fpr,tpr
0.01075,0.07025240002543073
0.01075,0.07031597685803294
0.010875,0.07031597685803294
0.010875,0.07044313052323734
0.011,0.07044313052323734
0.011,0.0712908216246
0.011,0.07133320617966812
0.011,0.07186301311801979
0.011125,0.07186301311801979
0.011125,0.07307097293746159
0.011125,0.07311335749252972
0.011125,0.07347362621060885
0.01125,0.07347362621060885
0.01125,0.07453324008731219
0.011375,0.07453324008731219
0.011375,0.07476635514018691
0.0115,0.07476635514018691
0.0115,0.07487231652785725
0.0115,0.07491470108292538
0.0115,0.07567762307415178
0.011625,0.07567762307415178
0.011625,0.07569881535168585
0.01175,0.07569881535168585
0.01175,0.07572000762921992
0.011875,0.07572000762921992
0.011875,0.07629219912263971
0.011875,0.07633458367770785
0.011875,0.07656769873058257
0.012,0.07656769873058257
0.012,0.07709750566893424
0.012,0.07713989022400237
0.012,0.07754254349714963
0.012125,0.07754254349714963
0.012125,0.07769088943988811
0.012375,0.07769088943988811
0.012375,0.07771208171742217
0.0125,0.07771208171742217
0.0125,0.07781804310509251
0.012625,0.07781804310509251
0.012625,0.07815711954563757
0.01275,0.07815711954563757
0.01275,0.07849619598618264
0.012875,0.07849619598618264
0.012875,0.07900481064700024
0.012875,0.07904719520206836
0.012875,0.07957700214042003
0.013,0.07957700214042003
0.013,0.0799796554135673
0.013125,0.0799796554135673
0.013125,0.08040350096424863
0.01325,0.08040350096424863
0.01325,0.08139953800834976
0.013375,0.08139953800834976
0.013375,0.08258630555025749
0.0135,0.08258630555025749
0.0135,0.08262869010532561
0.013625,0.08262869010532561
0.013625,0.08315849704367728
0.01375,0.08315849704367728
0.01375,0.08392141903490367
0.013875,0.08392141903490367
0.013875,0.08398499586750588
0.014,0.08398499586750588
0.014,0.08411214953271028
0.014125,0.08411214953271028
0.014125,0.08419691864284655
0.01425,0.08421811092038062
0.01425,0.08451480280585755
0.0145,0.08451480280585755
0.0145,0.08563799351516307
0.014625,0.08563799351516307
0.014625,0.08635853095132134
0.014625,0.08640091550638947
0.014625,0.0866340305592642
0.014625,0.08667641511433234
0.014625,0.08669760739186641
0.01475,0.08669760739186641
0.01475,0.08678237650200267
0.014875,0.08678237650200267
0.014875,0.08684595333460488
0.015,0.08684595333460488
0.015,0.08690953016720707
0.015125,0.08690953016720707
0.015125,0.0870790683874796
0.01525,0.0870790683874796
0.01525,0.0872697988852862
0.015375,0.0872697988852862
0.015375,0.08769364443596753
0.0155,0.08769364443596753
0.0155,0.0882870282069214
0.015625,0.0882870282069214
0.015625,0.08832941276198954
0.015625,0.08837179731705766
0.015625,0.08864729692500053
0.015625,0.08868968148006866
0.015625,0.08871087375760273
0.01575,0.08871087375760273
0.01575,0.0889227965329434
0.015875,0.0889227965329434
0.015875,0.08919829614088626
0.016,0.08919829614088626
0.016,0.08951618030389726
0.016125,0.08951618030389726
0.016125,0.08957975713649946
0.01625,0.08957975713649946
0.01625,0.08964333396910167
0.016375,0.08964333396910167
0.016375,0.09004598724224892
0.0165,0.09004598724224892
0.0165,0.09099963973128192
0.016625,0.09099963973128192
0.016625,0.09142348528196326
0.01675,0.09142348528196326
0.01675,0.09163540805730391
0.016875,0.09163540805730391
0.016875,0.09169898488990612
0.017,0.09169898488990612
0.017,0.09222879182825779
0.017125,0.09222879182825779
0.017125,0.09229236866085998
0.01725,0.09229236866085998
0.01725,0.09269502193400725
0.017375,0.09269502193400725
0.017375,0.09280098332167758
0.0175,0.09280098332167758
0.0175,0.09284336787674571
0.017625,0.09284336787674571
0.017625,0.09288575243181385
0.01775,0.09288575243181385
0.01775,0.09294932926441604
0.017875,0.09294932926441604
0.017875,0.09326721342742704
0.018,0.09326721342742704
0.018,0.09386059719838091
0.018,0.09390298175344905
0.018,0.09396655858605124
0.018125,0.09396655858605124
0.018125,0.0953864411808337
0.01825,0.0953864411808337
0.01825,0.09574670989891283
0.018375,0.09574670989891283
0.018375,0.0957679021764469
0.0185,0.0957679021764469
0.0185,0.0958314790090491
0.0185,0.09587386356411723
0.0185,0.09602220950685571
0.018625,0.09602220950685571
0.018625,0.09667917011041177
0.01875,0.09667917011041177
0.01875,0.09701824655095684
0.018875,0.09701824655095684
0.018875,0.09706063110602496
0.019,0.09706063110602496
0.019,0.0972937461588997
0.019125,0.0972937461588997
0.019125,0.09788712992985356
0.01925,0.09788712992985356
0.01925,0.09814143726026237
0.019375,0.09814143726026237
0.019375,0.09820501409286456
0.0195,0.09820501409286456
0.0195,0.09869243647614809
0.019625,0.09869243647614809
0.019625,0.09917985885943162
0.01975,0.09917985885943162
0.01975,0.09958251213257889
0.019875,0.09958251213257889
0.019875,0.10006993451586242
0.02,0.10006993451586242
0.02,0.10015470362599868
0.020125,0.10015470362599868
0.020125,0.10017589590353275
0.02025,0.10017589590353275
0.02025,0.10045139551147562
0.020375,0.10045139551147562
0.020375,0.10134147116790641
0.0205,0.10134147116790641
0.0205,0.10146862483311081
0.020625,0.10146862483311081
0.020625,0.10148981711064488
0.02075,0.10148981711064488
0.02075,0.10151100938817895
0.021,0.10151100938817895
0.021,0.10176531671858775
0.021125,0.10176531671858775
0.021125,0.10185008582872401
0.02125,0.10185008582872401
0.02125,0.10221035454680315
0.0215,0.10221035454680315
0.0215,0.10237989276707568
0.0215,0.10242227732214382
0.0215,0.1026130078199504
0.021625,0.1026130078199504
0.021625,0.10284612287282514
0.02175,0.10284612287282514
0.02175,0.10356666030898341
0.021875,0.10356666030898341
0.021875,0.10369381397418781
0.022,0.10369381397418781
0.022,0.10388454447199441
0.022125,0.10388454447199441
0.022125,0.1048381969610274
0.02225,0.1048381969610274
0.02225,0.1049653506262318
0.0225,0.1049653506262318
0.0225,0.10505011973636806
0.022625,0.10505011973636806
0.022625,0.10511369656897027
0.02275,0.10511369656897027
0.02275,0.1052196579566406
0.022875,0.1052196579566406
0.022875,0.10524085023417466
0.022875,0.1052832347892428
0.022875,0.1054739652870494
0.022875,0.10551634984211754
0.023,0.10551634984211754
0.023,0.10568588806239007
0.02325,0.10568588806239007
0.02325,0.1062368872782758
0.023375,0.1062368872782758
0.023375,0.10625807955580986
0.0235,0.10625807955580986
0.0235,0.10774153898319452
0.023625,0.10774153898319452
0.023625,0.10797465403606926
0.02375,0.10797465403606926
0.02375,0.10818657681140992
0.023875,0.10818657681140992
0.023875,0.10930976752071545
0.024,0.10930976752071545
0.024,0.10950049801852205
0.024125,0.10950049801852205
0.024125,0.10977599762646492
0.02425,0.10977599762646492
0.02425,0.11003030495687371
0.024375,0.11003030495687371
0.024375,0.11060249645029352
0.0245,0.11060249645029352
0.0245,0.11092038061330452
0.024625,0.11092038061330452
0.024625,0.11094157289083857
0.02475,0.11094157289083857
0.02475,0.11121707249878145
0.024875,0.11121707249878145
0.024875,0.1121283404327463
0.025,0.1121283404327463
0.025,0.11287007014643864
0.025125,0.11287007014643864
0.025125,0.1129548392565749
0.02525,0.1129548392565749
0.02525,0.11316676203191557
0.025375,0.11316676203191557
0.025375,0.1132727234195859
0.0255,0.1132727234195859
0.0255,0.11371776124780131
0.025625,0.11371776124780131
0.025625,0.11414160679848263
0.02575,0.11414160679848263
0.02575,0.11437472185135737
0.025875,0.11437472185135737
0.025875,0.11458664462669803
0.026,0.11458664462669803
0.026,0.11477737512450463
0.026125,0.11477737512450463
0.026125,0.11503168245491344
0.02625,0.11503168245491344
0.02625,0.11558268167079916
0.026375,0.11558268167079916
0.026375,0.1156250662258673
0.0265,0.1156250662258673
0.0265,0.11573102761353762
0.026625,0.11573102761353762
0.026625,0.1158157967236739
0.02675,0.1158157967236739
0.02675,0.11598533494394643
0.026875,0.11598533494394643
0.026875,0.11657871871490029
0.027,0.11657871871490029
0.027,0.11736283298366075
0.027125,0.11736283298366075
0.027125,0.11740521753872889
0.02725,0.11740521753872889
0.02725,0.11795621675461462
0.027375,0.11795621675461462
0.027375,0.11797740903214869
0.0275,0.11797740903214869
0.0275,0.11950325301460148
0.027625,0.11950325301460148
0.027625,0.11973636806747621
0.027625,0.11977875262254435
0.027625,0.12054167461377074
0.02775,0.12054167461377074
0.02775,0.12058405916883888
0.02775,0.12069002055650921
0.027875,0.12069002055650921
0.027875,0.12111386610719053
0.028,0.12111386610719053
0.028,0.1220251340411554
0.028125,0.1220251340411554
0.028125,0.12230063364909827
0.028125,0.1223430182041664
0.028125,0.12350859346854007
0.02825,0.12350859346854007
0.02825,0.12376290079894886
0.028375,0.12376290079894886
0.028375,0.12378409307648293
0.0285,0.12378409307648293
0.0285,0.1238688621866192
0.028625,0.1238688621866192
0.028625,0.12397482357428953
0.02875,0.12397482357428953
0.02875,0.12416555407209613
0.028875,0.12416555407209613
0.028875,0.12439866912497086
0.029,0.12439866912497086
0.029,0.124441053680039
0.029125,0.124441053680039
0.029125,0.12456820734524339
0.029125,0.12461059190031153
0.029125,0.12518278339373132
0.02925,0.12518278339373132
0.02925,0.12530993705893573
0.0295,0.12530993705893573
0.0295,0.12577616716468518
0.029625,0.12577616716468518
0.029625,0.12670862737618413
0.02975,0.12670862737618413
0.02975,0.1268569733189226
0.029875,0.1268569733189226
0.029875,0.12706889609426325
0.03,0.12706889609426325
0.03,0.12715366520439952
0.030125,0.12715366520439952
0.030125,0.127302011147138
0.03025,0.127302011147138
0.03025,0.12753512620001273
0.030375,0.12753512620001273
0.030375,0.12789539491809185
0.030375,0.12798016402822812
0.030375,0.12800135630576218
0.030375,0.1280437408608303
0.030375,0.1281073176934325
0.030375,0.12814970224850064
0.030375,0.1283192404687732
0.0305,0.1283192404687732
0.0305,0.12838281730137538
0.030625,0.12838281730137538
0.030625,0.12842520185644352
0.03075,0.12842520185644352
0.03075,0.12876427829698858
0.030875,0.12876427829698858
0.030875,0.12910335473753365
0.031,0.12910335473753365
0.031,0.12918812384766992
0.031125,0.12918812384766992
0.031125,0.12961196939835123
0.03125,0.12961196939835123
0.03125,0.12971793078602156
0.031375,0.12971793078602156
0.031375,0.12986627672876003
0.0315,0.12986627672876003
0.0315,0.1298874690062941
0.031625,0.1298874690062941
0.031625,0.12990866128382816
0.03175,0.12990866128382816
0.03175,0.13018416089177104
0.031875,0.13018416089177104
0.031875,0.13050204505478205
0.032,0.13050204505478205
0.032,0.13056562188738424
0.032125,0.13056562188738424
0.032125,0.1308411214953271
0.032375,0.1308411214953271
0.032375,0.13105304427066777
0.0325,0.13105304427066777
0.0325,0.1316040434865535
0.032625,0.1316040434865535
0.032625,0.13162523576408758
0.03275,0.13162523576408758
0.03275,0.1321762349799733
0.032875,0.1321762349799733
0.032875,0.13219742725750736
0.033,0.13219742725750736
0.033,0.1323033886451777
0.033125,0.1323033886451777
0.033125,0.13283319558352935
0.03325,0.13283319558352935
0.03325,0.13353254074215357
0.033375,0.13353254074215357
0.033375,0.1335749252972217
0.0335,0.1335749252972217
0.0335,0.13370207896242609
0.033625,0.13370207896242609
0.033625,0.1338080403500964
0.03375,0.1338080403500964
0.03375,0.13387161718269863
0.033875,0.13387161718269863
0.033875,0.1344438086761184
0.034,0.1344438086761184
0.034,0.13461334689639096
0.034125,0.134634539173925
0.034125,0.13514315383474262
0.03425,0.13514315383474262
0.03425,0.13552461483035583
0.034375,0.13552461483035583
0.034375,0.1358424989933668
0.0345,0.1358424989933668
0.0345,0.13590607582596903
0.034625,0.13590607582596903
0.034625,0.1360332294911734
0.034875,0.1360332294911734
0.034875,0.13618157543391188
0.035,0.13618157543391188
0.035,0.13620276771144596
0.035125,0.13620276771144596
0.035125,0.13624515226651407
0.03525,0.13624515226651407
0.03525,0.1362875368215822
0.035375,0.1362875368215822
0.035375,0.13632992137665034
0.0355,0.13632992137665034
0.0355,0.13677495920486574
0.035625,0.13677495920486574
0.035625,0.13690211287007015
0.03575,0.13690211287007015
0.03575,0.13700807425774048
0.035875,0.13700807425774048
0.035875,0.13715642020047894
0.035875,0.13719880475554708
0.035875,0.13766503486129655
0.036125,0.13766503486129655
0.036125,0.13781338080403502
0.03625,0.13781338080403502
0.03625,0.13808888041197787
0.036375,0.13808888041197787
0.036375,0.13842795685252293
0.0365,0.13842795685252293
0.0365,0.13844914913005701
0.036625,0.13844914913005701
0.036625,0.13863987962786362
0.03675,0.13863987962786362
0.03675,0.13868226418293175
0.036875,0.13868226418293175
0.036875,0.13986903172483947
0.037,0.13986903172483947
0.037,0.13993260855744166
0.037125,0.13993260855744166
0.037125,0.14001737766757794
0.03725,0.14001737766757794
0.03725,0.14014453133278235
0.037375,0.14014453133278235
0.037375,0.14033526183058892
0.0375,0.14033526183058892
0.0375,0.140674338271134
0.037625,0.140674338271134
0.037625,0.14128891431962193
0.03775,0.14128891431962193
0.03775,0.141627990760167
0.037875,0.141627990760167
0.037875,0.14198825947824611
0.038,0.14198825947824611
0.038,0.1423909127513934
0.038125,0.1423909127513934
0.038125,0.14251806641659778
0.03825,0.14251806641659778
0.03825,0.14275118146947252
0.038375,0.14275118146947252
0.038375,0.14317502702015386
0.0385,0.14317502702015386
0.0385,0.143217411575222
0.038625,0.143217411575222
0.038625,0.14323860385275605
0.03875,0.14323860385275605
0.03875,0.14370483395850553
0.038875,0.14370483395850553
0.038875,0.14391675673384619
0.039125,0.14391675673384619
0.039125,0.14408629495411873
0.03925,0.14408629495411873
0.03925,0.14440417911712972
0.0395,0.14440417911712972
0.0395,0.1448492169453451
0.039625,0.1448492169453451
0.039625,0.1452942547735605
0.039625,0.14535783160616272
0.039625,0.14563333121410557
0.03975,0.14563333121410557
0.03975,0.14578167715684404
0.039875,0.14578167715684404
0.039875,0.14599359993218472
0.04,0.14599359993218472
0.04,0.14618433042999132
0.040125,0.14618433042999132
0.040125,0.14626909954012757
0.04025,0.14626909954012757
0.04025,0.14635386865026384
0.040375,0.14635386865026384
0.040375,0.14637506092779792
0.0405,0.14637506092779792
0.0405,0.14643863776040011
0.0405,0.1465022145930023
0.040625,0.1465022145930023
0.040625,0.14696844469875178
0.04075,0.14696844469875178
0.04075,0.14698963697628584
0.04075,0.14703202153135397
0.04075,0.1473922902494331
0.041,0.1473922902494331
0.041,0.14762540530230783
0.041125,0.14762540530230783
0.041125,0.14785852035518257
0.04125,0.14785852035518257
0.04125,0.1479009049102507
0.041375,0.1479009049102507
0.041375,0.14794328946531884
0.0415,0.14794328946531884
0.0415,0.14866382690147711
0.041625,0.14866382690147711
0.041625,0.1487909805666815
0.04175,0.1487909805666815
0.04175,0.14913005700722656
0.041875,0.14913005700722656
0.041875,0.14919363383982875
0.042,0.14919363383982875
0.042,0.1494267488927035
0.04225,0.1494267488927035
0.04225,0.15002013266365735
0.04225,0.1500625172187255
0.04225,0.15040159365927055
0.04225,0.15069828554474748
0.04225,0.15093140059762222
0.042375,0.15093140059762222
0.042375,0.1512704770381673
0.0425,0.1512704770381673
0.0425,0.15252082141267723
0.0425,0.15256320596774536
0.0425,0.1528387055756882
0.042625,0.1528387055756882
0.042625,0.15288109013075635
0.04275,0.15288109013075635
0.04275,0.15334732023650582
0.04275,0.15345328162417615
0.04275,0.1534956661792443
0.042875,0.1534956661792443
0.042875,0.15355924301184648
0.043,0.15355924301184648
0.043,0.15360162756691462
0.043125,0.15360162756691462
0.043125,0.1536652043995168
0.043375,0.1536652043995168
0.043375,0.15391951172992563
0.043625,0.15391951172992563
0.043625,0.15436454955814102
0.04375,0.15436454955814102
0.04375,0.15438574183567508
0.043875,0.15438574183567508
0.043875,0.15440693411320916
0.044,0.15440693411320916
0.044,0.15453408777841354
0.044,0.1547036259986861
0.044,0.15495793332909488
0.044125,0.15495793332909488
0.044125,0.15510627927183335
0.044125,0.15519104838196962
0.044125,0.15527581749210587
0.044125,0.15536058660224214
0.04425,0.15536058660224214
0.04425,0.15542416343484433
0.044375,0.15542416343484433
0.044375,0.15559370165511688
0.044375,0.15563608621018502
0.044375,0.15580562443045753
0.0445,0.15580562443045753
0.0445,0.155953970373196
0.044625,0.155953970373196
0.044625,0.1565261618666158
0.04475,0.1565261618666158
0.04475,0.15654735414414986
0.04475,0.15665331553182021
0.04475,0.15692881513976306
0.044875,0.15692881513976306
0.044875,0.15695000741729714
0.045,0.15695000741729714
0.045,0.15711954563756966
0.045125,0.15711954563756966
0.045125,0.15731027613537626
0.04525,0.15731027613537626
0.04525,0.15733146841291035
0.045375,0.15733146841291035
0.045375,0.15737385296797846
0.0455,0.15737385296797846
0.0455,0.15750100663318287
0.04575,0.15750100663318287
0.04575,0.157543391188251
0.045875,0.157543391188251
0.045875,0.1576705448534554
0.046,0.1576705448534554
0.046,0.15790365990633012
0.046125,0.15790365990633012
0.046125,0.1579248521838642
0.046125,0.1579884290164664
0.046125,0.15809439040413673
0.046125,0.15845465912221587
0.04625,0.15845465912221587
0.04625,0.15847585139974993
0.046375,0.15847585139974993
0.046375,0.15851823595481807
0.046375,0.15868777417509058
0.0465,0.15868777417509058
0.0465,0.15870896645262467
0.0465,0.15909042744823787
0.0465,0.1593235425011126
0.046625,0.1593235425011126
0.046625,0.1593871193337148
0.04675,0.1593871193337148
0.04675,0.15955665755398732
0.046875,0.15955665755398732
0.046875,0.15962023438658954
0.046875,0.15981096488439614
0.047,0.15981096488439614
0.047,0.160086464492339
0.047125,0.160086464492339
0.047125,0.16010765676987307
0.047125,0.16023481043507745
0.047125,0.16072223281836098
0.047125,0.1607858096509632
0.047125,0.16099773242630386
0.047125,0.16114607836904232
0.047125,0.16118846292411046
0.047375,0.16118846292411046
0.047375,0.16131561658931484
0.0475,0.16131561658931484
0.0475,0.1614639625320533
0.047625,0.1614639625320533
0.047625,0.16152753936465553
0.04775,0.16152753936465553
0.04775,0.16156992391972366
0.04775,0.16163350075232585
0.04775,0.16171826986246213
0.04775,0.16180303897259837
0.04775,0.16188780808273465
0.047875,0.16188780808273465
0.047875,0.16193019263780278
0.048,0.16193019263780278
0.048,0.16201496174793906
0.048125,0.16201496174793906
0.048125,0.16207853858054125
0.04825,0.16207853858054125
0.04825,0.16294742195943798
0.048375,0.16294742195943798
0.048375,0.1630745756246424
0.0485,0.1630745756246424
0.0485,0.16354080573039184
0.048625,0.16354080573039184
0.048625,0.16366795939559625
0.04875,0.16366795939559625
0.04875,0.16373153622819844
0.048875,0.16373153622819844
0.048875,0.16440968910928858
0.048875,0.16447326594189077
0.048875,0.1647699578273677
0.049,0.1647699578273677
0.049,0.16479115010490178
0.049125,0.16479115010490178
0.049125,0.16493949604764024
0.049125,0.16498188060270838
0.049125,0.16557526437366224
0.04925,0.16557526437366224
0.04925,0.1661050713120139
0.049375,0.1661050713120139
0.049375,0.16618984042215018
0.0495,0.16618984042215018
0.0495,0.1662958018098205
0.0495,0.16657130141776336
0.049625,0.16657130141776336
0.049625,0.16676203191556996
0.04975,0.16676203191556996
0.04975,0.1675037616292623
0.04975,0.16754614618433042
0.04975,0.16758853073939856
0.049875,0.16758853073939856
0.049875,0.1676309152944667
0.049875,0.16767329984953483
0.049875,0.16792760717994362
0.049875,0.16818191451035241
0.049875,0.1682666836204887
0.05,0.16828787589802277
0.05,0.16835145273062496
0.050125,0.16835145273062496
0.050125,0.16881768283637444
0.05025,0.16881768283637444
0.05025,0.16886006739144255
0.050375,0.16886006739144255
0.050375,0.16888125966897663
0.0505,0.16888125966897663
0.0505,0.1690296056117151
0.05075,0.1690296056117151
0.05075,0.16915675927691948
0.050875,0.16915675927691948
0.050875,0.16938987432979422
0.050875,0.16943225888486235
0.050875,0.1694746434399305
0.051,0.1694746434399305
0.051,0.16951702799499863
0.051125,0.16951702799499863
0.051125,0.169644181660203
0.051125,0.16968656621527115
0.051125,0.16975014304787336
0.05125,0.16975014304787336
0.05125,0.1698561044355437
0.05125,0.16989848899061183
0.05125,0.17025875770869095
0.051375,0.17025875770869095
0.051375,0.1704918727615657
0.0515,0.1704918727615657
0.0515,0.17080975692457667
0.051625,0.17080975692457667
0.051625,0.17091571831224703
0.05175,0.17091571831224703
0.05175,0.1710640642549855
0.051875,0.1710640642549855
0.051875,0.17117002564265582
0.052,0.17117002564265582
0.052,0.17138194841799648
0.052125,0.17138194841799648
0.052125,0.17161506347087122
0.052125,0.17174221713607563
0.052125,0.1720601012990866
0.052125,0.1722508317968932
0.052125,0.17246275457223387
0.05225,0.17246275457223387
0.05225,0.17263229279250641
0.052375,0.17263229279250641
0.052375,0.17278063873524488
0.0525,0.17278063873524488
0.0525,0.1729077924004493
0.052625,0.1729077924004493
0.052625,0.1730773306207218
0.052875,0.1730773306207218
0.052875,0.17341640706126688
0.053,0.17341640706126688
0.053,0.1737342912242779
0.053125,0.1737342912242779
0.053125,0.17394621399961854
0.05325,0.17394621399961854
0.05325,0.1742852904401636
0.053375,0.1742852904401636
0.053375,0.17456079004810646
0.053375,0.17464555915824273
0.0535,0.17519655837412848
0.0535,0.17534490431686695
0.0535,0.17553563481467355
0.0535,0.175683980757412
0.053625,0.175683980757412
0.053625,0.17595948036535486
0.05375,0.17595948036535486
0.05375,0.17598067264288894
0.054125,0.17598067264288894
0.054125,0.1760654417530252
0.05425,0.1760654417530252
0.05425,0.17615021086316146
0.05425,0.1761925954182296
0.05425,0.17640451819357025
0.05425,0.17646809502617247
0.05425,0.17655286413630872
0.054375,0.17655286413630872
0.054375,0.17672240235658127
0.0545,0.17672240235658127
0.0545,0.17674359463411532
0.054625,0.17674359463411532
0.054625,0.17697670968699006
0.054625,0.1771462479072626
0.054625,0.17729459385000107
0.05475,0.17729459385000107
0.05475,0.1773369784050692
0.054875,0.1773369784050692
0.054875,0.17752770890287578
0.055,0.17752770890287578
