precision,recall
0.8807173668052695,0.9605823637866362
0.8807150490624697,0.960561171509102
0.8807321622882015,0.960561171509102
0.8807298447428249,0.960539979231568
0.8807275271073802,0.9605187869540339
0.8807252093818619,0.9604975946764999
0.8807423241352507,0.9604975946764999
0.8807400066072019,0.9604764023989658
0.8807376889890784,0.9604552101214318
0.8807353712808753,0.9604340178438977
0.880733053482587,0.9604128255663636
0.8807307355942086,0.9603916332888296
0.8807284176157344,0.9603704410112955
0.8807260995471595,0.9603492487337614
0.8807432169789319,0.9603492487337614
0.8807408991078891,0.9603280564562273
0.8807580174927113,0.9603280564562273
0.8807751365429843,0.9603280564562273
0.8807922562587467,0.9603280564562273
0.8807899391606896,0.9603068641786933
0.8807876219725538,0.9602856719011592
0.880804742929342,0.9602856719011592
0.8808218645517456,0.9602856719011592
0.8808195478490757,0.9602644796236252
0.8808172310563352,0.9602432873460911
0.8808149141735192,0.960222095068557
0.8808125972006221,0.960200902791023
0.8808297206399813,0.960200902791023
0.880827403864847,0.9601797105134889
0.8808250869996306,0.9601585182359548
0.880822770044327,0.9601373259584207
0.8808204529989306,0.9601161336808867
0.8808181358634366,0.9600949414033526
0.8808158186378395,0.9600737491258186
0.8808135013221341,0.9600525568482845
0.8808111839163151,0.9600313645707504
0.8808088664203773,0.9600101722932164
0.8808065488343153,0.9599889800156823
0.880804231158124,0.9599677877381482
0.8807740931634737,0.9596922881302054
0.8807717742249193,0.9596710958526713
0.8807694551961566,0.9596499035751372
0.8807671360771804,0.9596287112976032
0.8807624975685664,0.959586326742535
0.880760178178918,0.9595651344650009
0.8807578586990352,0.9595439421874669
0.8807555391289124,0.9595227499099328
0.8807532194685446,0.9595015576323987
0.8807508997179263,0.9594803653548647
0.8807485798770524,0.9594591730773306
0.8807462599459176,0.9594379807997966
0.8807633944204506,0.9594379807997966
0.880761074687263,0.9594167885222625
0.8807587548638133,0.9593955962447284
0.8807541149461069,0.9593532116896603
0.8807517948518396,0.9593320194121262
0.8807689314343529,0.9593320194121262
0.8807666115380873,0.9593108271345921
0.8807837490757676,0.9593108271345921
0.8808008872803689,0.9593108271345921
0.8808180261519303,0.9593108271345921
0.8808694467687638,0.9593108271345921
0.8808671285124932,0.9592896348570581
0.8808648101659953,0.959268442579524
0.8808819522827229,0.959268442579524
0.880879634134475,0.95924725030199
0.8808773158959987,0.9592260580244559
0.8808749975672888,0.9592048657469219
0.8808726791483399,0.9591836734693877
0.8808703606391468,0.9591624811918537
0.8808875048657065,0.9591624811918537
0.8809046497596295,0.9591624811918537
0.8809217953209545,0.9591624811918537
0.8809194775872472,0.9591412889143196
0.8809171597633136,0.9591200966367855
0.8809148418491484,0.9590989043592515
0.8809319889438237,0.9590989043592515
0.8809491367060518,0.9590989043592515
0.8809468192789847,0.9590777120817174
0.8809639679975083,0.9590777120817174
0.880981117383687,0.9590777120817174
0.8809788004438475,0.9590565198041834
0.8809764834137985,0.9590353275266493
0.8809741662935348,0.9590141352491153
0.8809913172137211,0.9590141352491153
0.8809890002920276,0.9589929429715811
0.8809866832801184,0.958971750694047
0.880984366177988,0.958950558416513
0.8809820489856314,0.958929366138979
0.8809797317030431,0.9589081738614449
0.880977414330218,0.9588869815839108
0.8809750968671508,0.9588657893063768
0.8809922504770435,0.9588657893063768
0.8810265597009113,0.9588657893063768
0.8810437153149645,0.9588657893063768
0.8810390824294588,0.9588234047513087
0.8810367658513787,0.9588022124737745
0.8810344491830734,0.9587810201962405
0.8810321324245375,0.9587598279187064
0.881049290151707,0.9587598279187064
0.8810664485471683,0.9587598279187064
0.8810641322764718,0.9587386356411723
0.8810618159155533,0.9587174433636383
0.8810594994644074,0.9586962510861042
0.881057182923029,0.9586750588085702
0.8810548662914126,0.9586538665310361
0.8810525495695531,0.9586326742535021
0.8810502327574453,0.9586114819759679
0.8810673938449552,0.9586114819759679
0.8810650772317341,0.9585902896984339
0.8810627605282637,0.9585690974208998
0.8810604437345384,0.9585479051433657
0.8810581268505532,0.9585267128658317
0.8810558098763027,0.9585055205882976
0.8810534928117817,0.9584843283107636
0.8810511756569848,0.9584631360332295
0.8810488584119068,0.9584419437556955
0.8810465410765425,0.9584207514781613
0.8810442236508864,0.9583995592006272
0.8810419061349335,0.9583783669230932
0.8810395885286783,0.9583571746455591
0.8810349530452403,0.958314790090491
0.8810326351680468,0.958293597812957
0.8810303172005299,0.9582724055354229
0.8810279991426846,0.9582512132578889
0.8810451658158295,0.9582512132578889
0.8810623331579666,0.9582512132578889
0.8810600155884646,0.9582300209803548
0.8811458637825197,0.9582300209803548
0.881143547569864,0.9582088287028206
0.8811607195057782,0.9582088287028206
0.8811584034923604,0.9581876364252866
0.8811560873886691,0.9581664441477525
0.8811537711946988,0.9581452518702185
0.8811398721347263,0.958018098205014
0.8811570473461591,0.958018098205014
0.8811547308097151,0.95799690592748
0.8811524141829594,0.9579757136499459
0.8811500974658869,0.9579545213724119
0.8811477806584924,0.9579333290948778
0.8811454637607704,0.9579121368173438
0.8811431467727158,0.9578909445398097
0.8811361952665029,0.9578273677072074
0.8811338779170647,0.9578061754296734
0.8811510566950012,0.9578061754296734
0.8811487395449494,0.9577849831521393
0.8811464223045428,0.9577637908746053
0.881144104973776,0.9577425985970712
0.8811612852909062,0.9577425985970712
0.8811589681595726,0.9577214063195372
0.8811761494364934,0.9577214063195372
0.8811933313834455,0.9577214063195372
0.8811910147414398,0.9577002140420031
0.8811886980090868,0.9576790217644691
0.8811863811863812,0.957657829486935
0.8811840642733176,0.9576366372094008
0.8811817472698908,0.9576154449318668
0.8813020498117918,0.9576154449318668
0.8812997347480106,0.9575942526543327
0.8812974195939225,0.9575730603767987
0.8812951043495222,0.9575518680992646
0.8813122939788176,0.9575518680992646
0.8813294842786924,0.9575518680992646
0.8813271695242554,0.9575306758217306
0.8813248546795147,0.9575094835441965
0.8813225397444651,0.9574882912666625
0.8813202247191011,0.9574670989891284
0.8813374168503599,0.9574670989891284
0.8813351020248917,0.9574459067115942
0.8813327871091083,0.9574247144340602
0.8813304721030043,0.9574035221565261
0.8813476657757662,0.9574035221565261
0.8813453509696048,0.9573823298789921
0.8813625456035273,0.9573823298789921
0.8813602309973466,0.957361137601458
0.8813579163008487,0.957339945323924
0.881375112186366,0.957339945323924
0.8813727976898913,0.9573187530463899
0.8813704831030984,0.9572975607688559
0.881368168425982,0.9572763684913218
0.8813658536585366,0.9572551762137878
0.8813635388007571,0.9572339839362536
0.8813612238526382,0.9572127916587195
0.8813784221515406,0.9572127916587195
0.8813956211216485,0.9572127916587195
0.8813933066640648,0.9571915993811855
0.8813909921161501,0.9571704071036514
0.8813886774778994,0.9571492148261174
0.8814058779907108,0.9571492148261174
0.8814035635526238,0.9571280225485833
0.8814012490241998,0.9571068302710493
0.8813989344054334,0.9570856379935152
0.8813966196963191,0.9570644457159811
0.8813943048968519,0.957043253438447
0.8813919900070263,0.9570220611609129
0.8814091929345175,0.9570220611609129
0.8814263965335519,0.9570220611609129
0.8814436008041692,0.9570220611609129
0.8814412866958151,0.9570008688833789
0.8814584919287151,0.9570008688833789
0.881456178020691,0.9569796766058448
0.8814515499336301,0.9569372920507767
0.8814492357545826,0.9569160997732427
0.8814469214851833,0.9568949074957086
0.881444607125427,0.9568737152181745
0.8814422926753085,0.9568525229406404
0.8814595006149581,0.9568525229406404
0.8814571863652337,0.9568313306631063
0.8814548720251459,0.9568101383855723
0.8814720812182741,0.9568101383855723
0.8814697670786231,0.9567889461080382
0.8814869772345659,0.9567889461080382
0.8814846632953902,0.9567677538305042
0.8814823492658544,0.9567465615529701
0.8814800351459533,0.956725369275436
0.8814777209356817,0.956704176997902
0.8814754066350341,0.956682984720368
0.8814730922440053,0.9566617924428338
0.8814707777625901,0.9566406001652997
0.8814684631907831,0.9566194078877657
0.881466148528579,0.9565982156102316
0.8814638337759725,0.9565770233326976
0.8814615189329584,0.9565558310551635
0.8814545738614171,0.9564922542225613
0.8814522586567193,0.9564710619450272
0.8814499433615874,0.9564498696674931
0.8814476279760161,0.9564286773899591
0.8814453125,0.956407485112425
0.8814429969335339,0.956386292834891
0.8814406812766123,0.9563651005573569
0.8814383655292303,0.9563439082798229
0.8814555824673803,0.9563439082798229
0.8814532669205977,0.9563227160022888
0.8814509512833535,0.9563015237247547
0.8814486355556423,0.9562803314472206
0.8814658540396937,0.9562803314472206
0.8814830731964604,0.9562803314472206
0.8815002930259817,0.9562803314472206
0.8815175135282971,0.9562803314472206
0.8815151988747363,0.9562591391696865
0.8815324203411022,0.9562591391696865
0.8815301058883288,0.9562379468921525
0.8815277913451206,0.9562167546146184
0.8815450140668959,0.9562167546146184
0.8815426997245179,0.9561955623370844
0.8815771477696801,0.9561955623370844
0.8815748339194998,0.9561743700595503
0.881592059243049,0.9561743700595503
0.8815897455938099,0.9561531777820163
0.8815874318541532,0.9561319855044822
0.8816046584336408,0.9561319855044822
0.8816023448949682,0.9561107932269481
0.8816000312658772,0.9560896009494141
0.8815977175463623,0.9560684086718799
0.8815954037364183,0.9560472163943459
0.8815930898360399,0.9560260241168118
0.8815907758452218,0.9560048318392778
0.8816080048466846,0.9560048318392778
0.8816056910569106,0.9559836395617437
0.8816033771766959,0.9559624472842096
0.8816010632060353,0.9559412550066756
0.8815987491449233,0.9559200627291415
0.8816159799859276,0.9559200627291415
0.8816332115004984,0.9559200627291415
0.881630897932059,0.9558988704516075
0.8816285842731768,0.9558776781740733
0.881645817044566,0.9558776781740733
0.8816435035868566,0.9558564858965393
0.8816411900387037,0.9558352936190052
0.8816388764001016,0.9558141013414712
0.8816365626710454,0.9557929090639371
0.8816342488515296,0.955771716786403
0.8816296209410983,0.9557293322313349
0.8816468564279012,0.9557293322313349
0.8816640925886102,0.9557293322313349
0.881661779081134,0.9557081399538009
0.8816571517947915,0.9556657553987327
0.8816548380159149,0.9556445631211986
0.8816525241465608,0.9556233708436646
0.8816697624401212,0.9556233708436646
0.8816674487720945,0.9556021785661305
0.8816628211646005,0.9555597940110624
0.8816605072251227,0.9555386017335283
0.8816777473601877,0.9555386017335283
0.8816949881694989,0.9555386017335283
0.8816926747232977,0.9555174094559943
0.8816903611866164,0.9554962171784601
0.8816880475594493,0.9554750249009261
0.8816857338417914,0.955453832623392
0.8816834200336371,0.955432640345858
0.8816811061349813,0.9554114480683239
0.8816983493702574,0.9554114480683239
0.8817155932800063,0.9554114480683239
0.8817132798748288,0.9553902557907898
0.8817109663791586,0.9553690635132558
0.8817086527929902,0.9553478712357217
0.8817063391163182,0.9553266789581877
0.8817040253491374,0.9553054866806535
0.8817017114914425,0.9552842944031195
0.8816993975432282,0.9552631021255854
0.8816970835044892,0.9552419098480514
0.8817143304252573,0.9552419098480514
0.8817315780207743,0.9552419098480514
0.8841876066615665,0.9552419098480514
0.8841853348503276,0.9552207175705173
0.8841830629499579,0.9551995252929832
0.884180790960452,0.9551783330154492
0.8841981363413438,0.9551783330154492
0.8842154824027936,0.9551783330154492
0.8842132109155828,0.9551571407379151
0.8842109393392451,0.9551359484603811
0.8842086676737753,0.955114756182847
0.8842063959191682,0.9550935639053129
0.8842041240754184,0.9550723716277788
0.8842214722963428,0.9550723716277788
0.8842169289330142,0.9550299870727107
0.8842146571176297,0.9550087947951766
0.8842123852130916,0.9549876025176426
0.8842101132193945,0.9549664102401085
0.8842274636003297,0.9549664102401085
0.8842251918133475,0.9549452179625745
0.8842229199372057,0.9549240256850404
0.884220647971899,0.9549028334075063
0.8842183759174221,0.9548816411299722
0.88421610377377,0.9548604488524381
0.8842138315409372,0.9548392565749041
0.8842115592189187,0.95481806429737
0.8842289123523178,0.95481806429737
0.8842266402370812,0.954796872019836
0.8842243680326581,0.9547756797423019
0.8842417224392063,0.9547756797423019
0.8842394504416095,0.9547544874647679
0.8842371783548254,0.9547332951872338
0.884254534034702,0.9547332951872338
0.8842522621547884,0.9547121029096997
0.8842454459798995,0.9546485260770975
0.884240901417298,0.9546061415220294
0.8842582595551717,0.9546061415220294
0.8842756183745583,0.9546061415220294
0.8842929778754981,0.9546061415220294
0.8842907063488947,0.9545849492444953
0.8842884347331017,0.9545637569669613
0.8843057955080886,0.9545637569669613
0.884323156964759,0.9545637569669613
0.8843208858522794,0.9545425646894272
0.8843186146506195,0.954521372411893
0.8843533407944081,0.954521372411893
0.8843510700962105,0.954500180134359
0.8843487993088417,0.954478987856825
0.8843465284322966,0.9544577955792909
0.8843442574665697,0.9544366033017568
0.8843419864116562,0.9544154110242228
0.8843397152675503,0.9543942187466887
0.8843374440342471,0.9543730264691547
0.8843548102036408,0.9543730264691547
0.8843721770551038,0.9543730264691547
0.8843699063254846,0.9543518341916206
0.8843872741555381,0.9543518341916206
0.8843850036332214,0.9543306419140865
0.8843827330217212,0.9543094496365524
0.8843804623210323,0.9542882573590183
0.8843781915311494,0.9542670650814843
0.8843759206520672,0.9542458728039502
0.8843736496837805,0.9542246805264162
0.884371378626284,0.9542034882488821
0.8843691074795726,0.9541822959713481
0.8843864783642043,0.9541822959713481
0.8844038499312512,0.9541822959713481
0.8844015792885345,0.954161103693814
0.884399308556612,0.95413991141628
0.8843970377354784,0.9541187191387458
0.8843947668251286,0.9540975268612117
0.884412140261271,0.9540975268612117
0.8844098695583844,0.9540763345836777
0.884407598766281,0.9540551423061436
0.8844053278849554,0.9540339500286096
0.8843985147055934,0.9539703731960074
0.8843962434673268,0.9539491809184734
0.8843939721398117,0.9539279886409392
0.8843917007230431,0.9539067963634051
0.8844090775125258,0.9539067963634051
0.884406806303297,0.9538856040858711
0.884404535004814,0.953864411808337
0.8844022636170714,0.953843219530803
0.8843909053392811,0.9537372581431326
0.8843886334158708,0.9537160658655985
0.884386361403164,0.9536948735880645
0.8843840893011555,0.9536736813105304
0.8843818171098402,0.9536524890329964
0.8843795448292127,0.9536312967554623
0.8843772724592677,0.9536101044779283
0.884375,0.9535889122003942
0.8843923819257454,0.9535889122003942
0.8843901096741225,0.9535677199228602
0.8844074925801443,0.9535677199228602
0.8844052205362056,0.953546527645326
0.8844029484029484,0.9535253353677919
0.8844006761803672,0.9535041430902579
0.8843984038684567,0.9534829508127238
0.8843961314672119,0.9534617585351898
0.8844135165418411,0.9534617585351898
0.884411244348339,0.9534405662576557
0.8844066996933239,0.9533981817025876
0.8844044272318006,0.9533769894250536
0.8844021546809263,0.9533557971475194
0.884399882040696,0.9533346048699853
0.8843976093111041,0.9533134125924513
0.8844149971492047,0.9533134125924513
0.8844323856710314,0.9533134125924513
0.8844301134464521,0.9532922203149172
0.8844278411325206,0.9532710280373832
0.8844255687292318,0.9532498357598491
0.8844232962365803,0.9532286434823151
0.8844406866311422,0.9532286434823151
0.8844384143463898,0.953207451204781
0.8844361419722742,0.953186258927247
0.8844338695087899,0.9531650666497129
0.8844512614791654,0.9531650666497129
0.884468654133564,0.9531650666497129
0.8844860474720261,0.9531650666497129
0.8844837758112094,0.9531438743721787
0.8844815040610435,0.9531226820946447
0.8844792322215229,0.9531014898171106
0.8844769602926427,0.9530802975395766
0.8844746882743972,0.9530591052620425
0.8844724161667814,0.9530379129845085
0.88447014396979,0.9530167207069744
0.8844678716834176,0.9529955284294404
0.884465599307659,0.9529743361519063
0.884463326842509,0.9529531438743721
0.8844610542879623,0.9529319515968381
0.8844565089106574,0.95288956704177
0.8844542360878888,0.9528683747642359
0.8844519631757023,0.9528471824867019
0.8844693616602735,0.9528471824867019
0.8844670889562104,0.9528259902091678
0.8845192894100057,0.9528259902091678
0.8845366909305529,0.9528259902091678
0.8845344193275493,0.9528047979316338
0.8845321476351617,0.9527836056540997
0.884529875853385,0.9527624133765655
0.8845472789517176,0.9527624133765655
0.8845450073782587,0.9527412210990315
0.8845624114591532,0.9527412210990315
0.8845578686395655,0.9526988365439634
0.8845752740009052,0.9526988365439634
0.884573002754821,0.9526776442664293
0.884590409098959,0.9526776442664293
0.8845881380613169,0.9526564519888953
0.8845858669342936,0.9526352597113612
0.884603274559194,0.9526352597113612
0.8847251471196048,0.9526352597113612
0.884722878286884,0.9526140674338271
0.8847402916920897,0.9526140674338271
0.8847380230681415,0.9525928751562931
0.8847357543548864,0.9525716828787589
0.8847334855523187,0.9525504906012249
0.8847312166604334,0.9525292983236908
0.8847289476792253,0.9525081060461568
0.8847463632605658,0.9525081060461568
0.884744094488189,0.9524869137686227
0.8847418256264887,0.9524657214910887
0.8847592424898618,0.9524657214910887
0.8847766600389787,0.9524657214910887
0.8847940782738798,0.9524657214910887
0.884791810217541,0.9524445292135546
0.8847895420718983,0.9524233369360205
0.884787273836946,0.9524021446584865
0.8847850055126791,0.9523809523809523
0.8847827370990924,0.9523597601034183
0.8847804685961803,0.9523385678258842
0.8847782000039378,0.9523173755483502
0.8847759313223597,0.9522961832708161
0.8847736625514403,0.9522749909932821
0.8847713936911747,0.952253798715748
0.8847691247415576,0.952232606438214
0.8847668557025835,0.9522114141606799
0.8847842782033357,0.9522114141606799
0.8847820093734,0.9521902218831457
0.8847797404541069,0.9521690296056117
0.8847774714454509,0.9521478373280776
0.8847752023474271,0.9521266450505436
0.8847729331600299,0.9521054527730095
0.8847706638832542,0.9520842604954755
0.8847683945170947,0.9520630682179414
0.8847661250615461,0.9520418759404073
0.8847835506361523,0.9520418759404073
0.884781281389715,0.9520206836628733
0.884779012053888,0.9519994913853392
0.8847964389119773,0.9519994913853392
0.8847941697853062,0.9519782991078051
0.8847919005692451,0.951957106830271
0.8847896312637882,0.951935914552737
0.8848070597041385,0.951935914552737
0.8848047906078872,0.9519147222752029
0.8848025214222397,0.9518935299976689
0.8848002521471909,0.9518723377201348
0.8847979827827355,0.9518511454426007
0.8847957133288681,0.9518299531650667
0.8848131439490948,0.9518299531650667
0.8848108747044917,0.9518087608875326
0.8848086053704761,0.9517875686099985
0.8848063359470428,0.9517663763324644
0.8848040664341864,0.9517451840549304
0.8848017968319016,0.9517239917773963
0.8847995271401833,0.9517027994998623
0.8847972573590259,0.9516816072223282
0.8848146907571967,0.9516816072223282
0.8848321248423707,0.9516816072223282
0.8848298555693483,0.9516604149447941
0.8848275862068965,0.9516392226672601
0.88482531675501,0.951618030389726
0.8848230472136833,0.9515968381121919
0.8848404831812718,0.9515968381121919
0.8848382138493674,0.9515756458346578
0.8848556508030347,0.9515756458346578
0.8848533816805928,0.9515544535571238
0.884851112468715,0.9515332612795897
0.8848685507075007,0.9515332612795897
0.8848859896336296,0.9515332612795897
0.8849034292471423,0.9515332612795897
0.8849011608427443,0.9515120690020556
0.8848988923489298,0.9514908767245216
0.8848966237656937,0.9514696844469875
0.8848943550930306,0.9514484921694535
0.8848920863309353,0.9514272998919194
0.8848898174794023,0.9514061076143853
0.8848875485384267,0.9513849153368512
0.8848852795080029,0.9513637230593172
0.8848830103881256,0.9513425307817831
0.8848807411787897,0.951321338504249
0.8848784718799898,0.951300146226715
0.8848762024917205,0.9512789539491809
0.8848739330139768,0.9512577616716469
0.8848716634467532,0.9512365693941128
0.8848693937900444,0.9512153771165787
0.8848671240438452,0.9511941848390446
0.8848648542081502,0.9511729925615106
0.8848625842829542,0.9511518002839765
0.8848603142682518,0.9511306080064424
0.8848580441640379,0.9511094157289084
0.884855773970307,0.9510882234513743
0.884853503687054,0.9510670311738403
0.8848489628519599,0.9510246466187722
0.8848466923001085,0.951003454341238
0.8848444216587136,0.950982262063704
0.8848618697375427,0.950982262063704
0.884879318504496,0.950982262063704
0.8848770483721481,0.9509610697861699
0.8848747781502663,0.9509398775086358
0.8848725078388452,0.9509186852311018
0.8848702374378796,0.9508974929535677
0.8848876880904017,0.9508974929535677
0.8848854178992624,0.9508763006760337
0.884883147618578,0.9508551083984996
0.8848808772483433,0.9508339161209656
0.8848786067885529,0.9508127238434314
0.884874065600284,0.9507703392883633
0.8848717948717949,0.9507491470108292
0.8848695240537289,0.9507279547332952
0.8848869777900509,0.9507279547332952
0.8848847071818845,0.9507067624557611
0.8848778948198998,0.950643185623159
0.8848953504428619,0.950643185623159
0.8848930797759015,0.9506219933456248
0.8848908090193526,0.9506008010680908
0.8848885381732097,0.9505796087905567
0.8849059953836138,0.9505796087905567
0.8849037247474747,0.9505584165130226
0.8849014540217413,0.9505372242354886
0.884899183206408,0.9505160319579545
0.8849166420045378,0.9505160319579545
0.8849143713992581,0.9504948396804205
0.8849121007043782,0.9504736474028864
0.8849098299198926,0.9504524551253524
0.8849272903060319,0.9504524551253524
0.8849250197316496,0.9504312628478182
0.8849227490676611,0.9504100705702841
0.8849204783140613,0.9503888782927501
0.8849182074708447,0.950367686015216
0.8849159365380062,0.950346493737682
0.8849136655155402,0.9503253014601479
0.8849311283893121,0.9503253014601479
0.8849485919523218,0.9503253014601479
0.8849463214398484,0.9503041091826139
0.8849440508377573,0.9502829169050798
0.8849417801460431,0.9502617246275458
0.8849395093647003,0.9502405323500116
0.8849372384937239,0.9502193400724775
0.8849349675331083,0.9501981477949435
0.8849326964828484,0.9501769555174094
0.8849304253429389,0.9501557632398754
0.8849281541133744,0.9501345709623413
0.8849258827941496,0.9501133786848073
0.8849236113852592,0.9500921864072732
0.8849190682984603,0.9500498018522051
0.8849365364495944,0.9500498018522051
0.884934265071657,0.950028609574671
0.8849319936040428,0.9500074172971369
0.8849297220467467,0.9499862250196028
0.8849274503997631,0.9499650327420688
0.8849251786630868,0.9499438404645347
0.8849426490040077,0.9499438404645347
0.8849775917553454,0.9499438404645347
0.8849753208292201,0.9499226481870007
0.8849927935398527,0.9499226481870007
0.8849905228241984,0.9499014559094666
0.8849882520188758,0.9498802636319326
0.8849859811238795,0.9498590713543985
0.8850034554250172,0.9498590713543985
0.8850209304162389,0.9498590713543985
0.8850384060975851,0.9498590713543985
0.8850558824690968,0.9498590713543985
0.8850536126853735,0.9498378790768643
0.8850513428120064,0.9498166867993303
0.8850490728489899,0.9497954945217962
0.8850665508116434,0.9497954945217962
0.8850642810593045,0.9497743022442622
0.8850620112173158,0.9497531099667281
0.8850794904710181,0.9497531099667281
0.8850772208397519,0.9497319176891941
0.8850749511188355,0.94971072541166
0.8851448774417824,0.94971072541166
0.8851426088330568,0.949689533134126
0.8851403401347108,0.9496683408565919
0.8851578240429818,0.9496683408565919
0.8851555555555556,0.9496471485790577
0.8851532869785083,0.9496259563015237
0.885137404429342,0.9494776103587853
0.8851351351351351,0.9494564180812511
0.8851701110364721,0.9494564180812511
0.8851678422539664,0.9494352258037171
0.8851853315419268,0.9494352258037171
0.8851830629705005,0.949414033526183
0.885180794309425,0.949392841248649
0.8851982848900393,0.949392841248649
0.8851960164400885,0.9493716489711149
0.8851937479004881,0.9493504566935809
0.8851914792712327,0.9493292644160468
0.8852089714455094,0.9493292644160468
0.8852067030274287,0.9493080721385128
0.8852044345196926,0.9492868798609787
0.8852021659222956,0.9492656875834445
0.88521965969052,0.9492656875834445
0.8852173913043478,0.9492444953059105
0.885234886064942,0.9492444953059105
0.8852326178900352,0.9492233030283764
0.8852303496254719,0.9492021107508424
0.8852280812712467,0.9491809184733083
0.8852235442937898,0.9491385339182402
0.8852212756705473,0.9491173416407062
0.8852190069576218,0.9490961493631721
0.8852167381550078,0.9490749570856379
0.8852144692627001,0.9490537648081039
0.8852122002806935,0.9490325725305698
0.8852296987427849,0.9490325725305698
0.8852274299721272,0.9490113802530358
0.8852449294271142,0.9490113802530358
0.8852624295739844,0.9490113802530358
0.8852799304127787,0.9490113802530358
0.8852776624557658,0.9489901879755017
0.8852753944090783,0.9489689956979677
0.885273126272711,0.9489478034204336
0.8852708580466587,0.9489266111428996
0.885268589730916,0.9489054188653655
0.8852663213254774,0.9488842265878314
0.8852838246633845,0.9488842265878314
0.8852815564694717,0.9488630343102973
0.8852792881858625,0.9488418420327632
0.8852770198125519,0.9488206497552292
0.8852747513495344,0.9487994574776951
0.8852724827968046,0.9487782652001611
0.8852702141543572,0.948757072922627
0.8852877199920902,0.948757072922627
0.8852854515612332,0.948735880645093
0.8852831830406581,0.9487146883675589
0.8852809144303597,0.9486934960900248
0.8852786457303327,0.9486723038124907
0.8852763769405716,0.9486511115349566
0.885269570032831,0.9485875347023545
0.8852870789739127,0.9485875347023545
0.8853396099529254,0.9485875347023545
0.8853373420100085,0.9485663424248204
0.8853548540232613,0.9485663424248204
0.8854249090045894,0.9485663424248204
0.8854203758654797,0.9485239578697523
0.8854181091614077,0.9485027655922182
0.8854158423676506,0.9484815733146841
0.8854135754842029,0.94846038103715
0.8854486101493718,0.94846038103715
0.8854418107712397,0.9483968042045479
0.8854395441324865,0.9483756119270138
0.8854372774040364,0.9483544196494798
0.8854547972852649,0.9483544196494798
0.8854525307689264,0.9483332273719457
0.8854700516453292,0.9483332273719457
0.8854875732151337,0.9483332273719457
0.8854853072128228,0.9483120350944116
0.8854830411208295,0.9482908428168775
0.8854807749391487,0.9482696505393434
0.8854785086677749,0.9482484582618094
0.8854762423067029,0.9482272659842753
0.8854739758559271,0.9482060737067413
0.8854717093154426,0.9481848814292072
0.8854892336922102,0.9481848814292072
0.8855067587626417,0.9481848814292072
0.885504492736413,0.9481636891516732
0.885502226620485,0.9481424968741391
0.8854999604148523,0.948121304596605
0.8855174870850899,0.948121304596605
0.8855152210918016,0.9481001123190709
0.8855327487579422,0.9481001123190709
0.8855304829770388,0.9480789200415368
0.8855214189563703,0.9479941509314006
0.8855191527269128,0.9479729586538665
0.8855168864077285,0.9479517663763325
0.8855344168827827,0.9479517663763325
0.8855321507760532,0.9479305740987984
0.8855298845795965,0.9479093818212644
0.8855276182934072,0.9478881895437302
0.88552535191748,0.9478669972661962
0.8855604173678896,0.9478669972661962
0.8855779511345186,0.9478669972661962
0.8855756855756856,0.9478458049886621
0.8855734199271345,0.9478246127111281
0.8855711541888601,0.947803420433594
0.885568888360857,0.94778222815606
0.8855666224431199,0.9477610358785259
0.8855643564356436,0.9477398436009918
0.8855620903384226,0.9477186513234578
0.8855598241514515,0.9476974590459236
0.8855575578747252,0.9476762667683896
0.8855530250519853,0.9476338822133215
0.8855507585059611,0.9476126899357874
0.8855484918701603,0.9475914976582533
0.8855660302622198,0.9475914976582533
0.8855637638391001,0.9475703053807193
0.8855614973262033,0.9475491131031852
0.8855592307235239,0.9475279208256512
0.8855569640310569,0.947506728548117
0.8855546972487968,0.947485536270583
0.8855524303767381,0.9474643439930489
0.8855501634148757,0.9474431517155149
0.88558524651863,0.9474431517155149
0.8855829800721049,0.9474219594379808
0.8855807135357857,0.9474007671604467
0.8855982567353408,0.9474007671604467
0.8855959904118544,0.9473795748829127
0.8855937239985736,0.9473583826053786
0.885591457495493,0.9473371903278446
0.8855891909026071,0.9473159980503104
0.8855869242199108,0.9472948057727764
0.8855846574473987,0.9472736134952423
0.8855211513301352,0.9466802297242884
0.8855387055208643,0.9466802297242884
0.885536436444374,0.9466590374467544
0.8855341672779177,0.9466378451692203
0.8855296286750858,0.9465954606141522
0.8855273592386994,0.9465742683366182
0.8855250897123258,0.9465530760590841
0.8855228200959594,0.94653188378155
0.885520550389595,0.9465106915040159
0.8856259047014733,0.9465106915040159
0.8856434661907595,0.9465106915040159
0.8856411985167265,0.9464894992264818
0.8856389307527565,0.9464683069489478
0.8856366628988439,0.9464471146714137
0.8856343949549835,0.9464259223938797
0.8856519583539911,0.9464259223938797
0.8856496906235126,0.9464047301163456
0.8856672550225095,0.9464047301163456
0.885664987505454,0.9463835378388116
0.885662719898455,0.9463623455612775
0.8856604522015074,0.9463411532837434
0.8856581844146056,0.9463199610062093
0.8856757507239478,0.9463199610062093
0.8856734831505246,0.9462987687286752
0.8856712154871469,0.9462775764511412
0.8856689477338093,0.9462563841736071
0.8856666798905066,0.9462351918960731
0.8856644119572332,0.946213999618539
0.885662143933984,0.946192807341005
0.8856598758207535,0.9461716150634709
0.8856774449513986,0.9461716150634709
0.8856751770517169,0.9461504227859368
0.8856729090620536,0.9461292305084027
