precision,recall
0.8598733091148067,0.9982198486871384
0.859870751031436,0.9981986564096044
0.8598864486919693,0.9981986564096044
0.8599021469256609,0.9981986564096044
0.8599178457325423,0.9981986564096044
0.8599152882754592,0.9981774641320703
0.8599466880888045,0.9981774641320703
0.8599780901953624,0.9981774641320703
0.8599755336047764,0.9981562718545363
0.8599912357581069,0.9981562718545363
0.860006938484854,0.9981562718545363
0.8600226417850492,0.9981562718545363
0.8600200858212362,0.9981350795770021
0.8600357899349937,0.9981350795770021
0.8600514946222815,0.9981350795770021
0.8601143191073614,0.9981350795770021
0.8601117644910333,0.998113887299468
0.8601274722866483,0.998113887299468
0.8601431806560011,0.998113887299468
0.8601745991160463,0.998113887299468
0.8601903092068015,0.998113887299468
0.8602060198714202,0.998113887299468
0.860221731109934,0.998113887299468
0.8602374429223745,0.998113887299468
0.8602531553087728,0.998113887299468
0.8602688682691605,0.998113887299468
0.8602845818035691,0.998113887299468
0.8602820297373324,0.998092695021934
0.860297744086218,0.998092695021934
0.8603134590092065,0.998092695021934
0.8603291745063296,0.998092695021934
0.8603448905776186,0.998092695021934
0.8603606072231051,0.998092695021934
0.8603763244428206,0.998092695021934
0.8603920422367964,0.998092695021934
0.8603894917607512,0.9980715027443999
0.8603869411915158,0.9980503104668659
0.8603843905290851,0.9980291181893318
0.860381839773454,0.9980079259117978
0.8603975591040304,0.9980079259117978
0.8603950084957886,0.9979867336342637
0.8604107286413798,0.9979867336342637
0.8604081781805558,0.9979655413567297
0.8604238991412388,0.9979655413567297
0.8604396206764239,0.9979655413567297
0.8604553427861423,0.9979655413567297
0.860471065470426,0.9979655413567297
0.860486788729306,0.9979655413567297
0.8604842393787118,0.9979443490791955
0.860499963452964,0.9979443490791955
0.8604974142499497,0.9979231568016614
0.8605131391396513,0.9979231568016614
0.8605288646040825,0.9979231568016614
0.8605263157894737,0.9979019645241274
0.8605237668817047,0.9978807722465933
0.8605394934025367,0.9978807722465933
0.8605552204981999,0.9978807722465933
0.8605526719789458,0.9978595799690593
0.8605683998903408,0.9978595799690593
0.8605841283766494,0.9978595799690593
0.8605998574379032,0.9978595799690593
0.8606155870741337,0.9978595799690593
0.8606313172853722,0.9978595799690593
0.8606470480716505,0.9978595799690593
0.8606627794330001,0.9978595799690593
0.8606785113694524,0.9978595799690593
0.8606759646845925,0.9978383876915252
0.8606916974372099,0.9978383876915252
0.8606891509002833,0.9978171954139912
0.8607048844691431,0.9978171954139912
0.8607023380801784,0.9977960031364571
0.8607180724653578,0.9977960031364571
0.8607155262243835,0.9977748108589231
0.8607129798903108,0.9977536185813889
0.8607287153330042,0.9977536185813889
0.8607261691469523,0.9977324263038548
0.8607419054061466,0.9977324263038548
0.8607576422407489,0.9977324263038548
0.8607733796507907,0.9977324263038548
0.8607891176363038,0.9977324263038548
0.8608048561973196,0.9977324263038548
0.8608205953338697,0.9977324263038548
0.8608180505019107,0.9977112340263208
0.8608337904552935,0.9977112340263208
0.860849530984293,0.9977112340263208
0.8608652720889409,0.9977112340263208
0.8608810137692687,0.9977112340263208
0.8608967560253081,0.9977112340263208
0.8609124988570906,0.9977112340263208
0.8609282422646478,0.9977112340263208
0.8609439862480113,0.9977112340263208
0.8609414432537216,0.9976900417487867
0.8609571880543516,0.9976900417487867
0.8609546452084857,0.9976688494712527
0.8609521022696099,0.9976476571937186
0.860949559237719,0.9976264649161846
0.860965305338625,0.9976264649161846
0.8609810520155096,0.9976264649161846
0.8609967992684042,0.9976264649161846
0.8609942568679811,0.9976052726386505
0.8610100049384523,0.9976052726386505
0.8610074626865671,0.9975840803611165
0.8610049203416802,0.9975628880835823
0.8610206694713737,0.9975628880835823
0.8610364191772303,0.9975628880835823
0.8610521694592815,0.9975628880835823
0.8610679203175591,0.9975628880835823
0.8610836717520945,0.9975628880835823
0.8610994237629196,0.9975628880835823
0.8611151763500658,0.9975628880835823
0.861130929513565,0.9975628880835823
0.8611283890088178,0.9975416958060482
0.861144142990432,0.9975416958060482
0.8611416026344676,0.9975205035285142
0.8611390621855504,0.9974993112509801
0.8611548172271214,0.9974993112509801
0.8611705728451983,0.9974993112509801
0.8611680327868853,0.9974781189734461
0.8611654926356235,0.997456926695912
0.8611812493138654,0.997456926695912
0.8611787093114742,0.997435734418378
0.861194466808168,0.997435734418378
0.8611919269546761,0.9974145421408439
0.861239203630508,0.9974145421408439
0.8612366644097572,0.9973933498633099
0.8612341250960729,0.9973721575857758
0.8612498856254003,0.9973721575857758
0.8612656467315716,0.9973721575857758
0.8612814084146185,0.9973721575857758
0.8612788697339043,0.9973509653082416
0.8612763309602679,0.9973297730307076
0.861292093704246,0.9973297730307076
0.8613078570252017,0.9973297730307076
0.861323620923167,0.9973297730307076
0.8613393853981735,0.9973297730307076
0.861336847499817,0.9973085807531735
0.8613343095085568,0.9972873884756395
0.8613500750448438,0.9972873884756395
0.8613658411582743,0.9972873884756395
0.8613633035583541,0.9972661961981054
0.8613607658655342,0.9972450039205714
0.8613765330404539,0.9972450039205714
0.8613739954968973,0.9972238116430373
0.86138976349125,0.9972238116430373
0.861387226096985,0.9972026193655033
0.8614029949108483,0.9972026193655033
0.8614004576659039,0.9971814270879692
0.8614162272993556,0.9971814270879692
0.8614136902037604,0.997160234810435
0.8614111530152686,0.997139042532901
0.8614269237106608,0.997139042532901
0.8614243866715489,0.9971178502553669
0.8614401581867116,0.9971178502553669
0.8614376212970083,0.9970966579778329
0.8614533936320193,0.9970966579778329
0.8614508568917534,0.9970754657002988
0.8614666300466904,0.9970754657002988
0.8614824037792508,0.9970754657002988
0.8614981780894658,0.9970754657002988
0.8614956419834469,0.9970542734227648
0.8614931057845489,0.9970330811452307
0.8615088811572972,0.9970330811452307
0.8615063451079492,0.9970118888676966
0.8615221213009083,0.9970118888676966
0.8615378980716758,0.9970118888676966
0.8615536754202835,0.9970118888676966
0.8615694533467632,0.9970118888676966
0.8615852318511464,0.9970118888676966
0.8616010109334652,0.9970118888676966
0.8616167905937512,0.9970118888676966
0.8617746189917936,0.9970118888676966
0.8618219787869351,0.9970118888676966
0.8618194474976185,0.9969906965901626
0.8618169161155587,0.9969695043126284
0.8618143846407503,0.9969483120350944
0.8618118530731886,0.9969271197575603
0.8618276417997948,0.9969271197575603
0.8618251103823534,0.9969059274800263
0.8618225788721556,0.9968847352024922
0.8618200472691963,0.9968635429249582
0.8618175155734701,0.9968423506474241
0.8618333058502354,0.9968423506474241
0.8618307743046649,0.99682115836989
0.8618465654030086,0.99682115836989
0.8618623570800352,0.99682115836989
0.8618939421702643,0.99682115836989
0.8619413241465247,0.99682115836989
0.8619571192963167,0.99682115836989
0.8619545896021551,0.996799966092356
0.8619703855739628,0.996799966092356
0.8619861821247274,0.996799966092356
0.8619836528241029,0.9967787738148218
0.8619994501970127,0.9967787738148218
0.8620152481489627,0.9967787738148218
0.8620127192419772,0.9967575815372878
0.8620285180162017,0.9967575815372878
0.8620443173695497,0.9967575815372878
0.8620759178137429,0.9967575815372878
0.862091718904652,0.9967575815372878
0.8620891911212126,0.9967363892597537
0.8621049930346799,0.9967363892597537
0.862102465401888,0.9967151969822197
0.8621182681379918,0.9967151969822197
0.8621157406558759,0.9966940047046856
0.8621132130810969,0.9966728124271516
0.8621106854136497,0.9966516201496175
0.8621264894592118,0.9966516201496175
0.8621422940842178,0.9966516201496175
0.8621397668108821,0.9966304278720834
0.862155572258786,0.9966304278720834
0.8621530451362153,0.9966092355945494
0.8621505179209826,0.9965880433170152
0.8621663244353183,0.9965880433170152
0.8621821315292522,0.9965880433170152
0.8622295562889623,0.9965880433170152
0.8622194513715711,0.996503274206879
0.8622169249106079,0.996482081929345
0.8622327355411303,0.996482081929345
0.8622485467515083,0.996482081929345
0.8622460206851024,0.9964608896518109
0.8622618327190039,0.9964608896518109
0.8622934585266555,0.9964608896518109
0.8623092723004695,0.9964608896518109
0.8623250866543181,0.9964608896518109
0.8623225617136778,0.9964396973742768
0.8623383768913343,0.9964396973742768
0.8623541926491086,0.9964396973742768
0.862370008987033,0.9964396973742768
0.8623858259051392,0.9964396973742768
0.8624016434034593,0.9964396973742768
0.8624174614820249,0.9964396973742768
0.8624149379115538,0.9964185050967428
0.8624307568142632,0.9964185050967428
0.8624465762973018,0.9964185050967428
0.8624623963607014,0.9964185050967428
0.8624598734293314,0.9963973128192087
0.8624573504054005,0.9963761205416746
0.8624548272889035,0.9963549282641405
0.8624523040798356,0.9963337359866065
0.8624681256994001,0.9963337359866065
0.862483947899468,0.9963337359866065
0.8624814250857656,0.9963125437090724
0.8624972481103691,0.9963125437090724
0.8625130717155595,0.9963125437090724
0.8625105492973251,0.9962913514315384
0.862526373727181,0.9962913514315384
0.8625421987377073,0.9962913514315384
0.8625396767150432,0.9962701591540043
0.8625371545998312,0.9962489668764702
0.8625529806792536,0.9962489668764702
0.8625688073394495,0.9962489668764702
0.8625662856199197,0.9962277745989362
0.862582113105068,0.9962277745989362
0.8625795915371488,0.9962065823214021
0.8625770698766883,0.996185390043868
0.8625745481236811,0.9961641977663339
0.86259037692223,0.9961641977663339
0.8626062063017268,0.9961641977663339
0.8626220362622036,0.9961641977663339
0.8626195151492907,0.9961430054887999
0.862635345935034,0.9961430054887999
0.862632824973848,0.9961218132112658
0.8626486565849362,0.9961218132112658
0.8626461357755061,0.9961006209337318
0.8626619682120178,0.9961006209337318
0.8626778012296963,0.9961006209337318
0.8626752808163864,0.9960794286561977
0.8626911146596186,0.9960794286561977
0.8626885943981498,0.9960582363786636
0.8626860740441622,0.9960370441011296
0.8627019089574156,0.9960370441011296
0.8627177444519907,0.9960370441011296
0.8627335805279195,0.9960370441011296
0.8627310608146558,0.9960158518235955
0.8627285410088846,0.9959946595460614
0.8627260211106011,0.9959734672685273
0.8627235011198002,0.9959522749909933
0.8627393387549795,0.9959522749909933
0.8627551769716552,0.9959522749909933
0.8627710157698592,0.9959522749909933
0.8627868551496236,0.9959522749909933
0.8627843360443556,0.9959310827134592
0.8627818168465888,0.9959098904359251
0.8627976572970789,0.9959098904359251
0.8628134983292329,0.9959098904359251
0.8628293399430828,0.9959098904359251
0.8628451821386603,0.9959098904359251
0.862861024915998,0.9959098904359251
0.862858506848812,0.9958886981583911
0.8628559886891537,0.995867505880857
0.862853470437018,0.995846313603323
0.862869314530197,0.995846313603323
0.8628851592052591,0.995846313603323
0.862882641350056,0.9958251213257889
0.8628801234023799,0.9958039290482548
0.8628959691488385,0.9958039290482548
0.862893451353436,0.9957827367707207
0.8629092979266524,0.9957827367707207
0.8629067802835525,0.9957615444931867
0.8629226276836054,0.9957615444931867
0.8629384756657484,0.9957615444931867
0.8629543242300134,0.9957615444931867
0.8629518072289156,0.9957403522156526
0.8629676566201995,0.9957403522156526
0.8629835065936892,0.9957403522156526
0.8629993571494169,0.9957403522156526
0.8629968407905371,0.9957191599381185
0.8629943243392172,0.9956979676605845
0.8630101759670842,0.9956979676605845
0.8630260281772929,0.9956979676605845
0.8630235121234386,0.9956767753830504
0.8630393651610059,0.9956767753830504
0.8630368492597082,0.9956555831055164
0.8630527031247129,0.9956555831055164
0.8630685575721949,0.9956555831055164
0.863084412602186,0.9956555831055164
0.8631002682147187,0.9956555831055164
0.8631161244098249,0.9956555831055164
0.8631319811875368,0.9956555831055164
0.8631294666642171,0.9956343908279823
0.8631269520485026,0.9956131985504482
0.8631244373403884,0.9955920062729141
0.8631402954361725,0.9955920062729141
0.8631561541146857,0.9955920062729141
0.8631720133759601,0.9955920062729141
0.8631878732200275,0.9955920062729141
0.8631853594002646,0.99557081399538
0.8632012200723959,0.99557081399538
0.8632170813274044,0.99557081399538
0.8632145679057717,0.995549621717846
0.8632462926551389,0.995549621717846
0.8632437796317395,0.995528429440312
0.8632412665159784,0.9955072371627779
0.8632387533078506,0.9954860448852438
0.8632546172930258,0.9954860448852438
0.8632521042378799,0.9954648526077098
0.8632495910903645,0.9954436603301757
0.8632654561493788,0.9954436603301757
0.8632629431548767,0.9954224680526416
0.8632788090424555,0.9954224680526416
0.8632762962009961,0.9954012757751075
0.8632921629172181,0.9954012757751075
0.8633080302167001,0.9954012757751075
0.863305517773775,0.9953800834975735
0.8633030052384891,0.9953588912200394
0.8633004926108374,0.9953376989425053
0.8633163612300793,0.9953376989425053
0.8633322304327047,0.9953376989425053
0.8633297182037095,0.9953165066649713
0.8633455882352942,0.9953165066649713
0.8633614588503465,0.9953165066649713
0.8633773300488988,0.9953165066649713
0.8633932018309833,0.9953165066649713
0.8634090741966322,0.9953165066649713
0.8634249471458774,0.9953165066649713
0.8634408206787514,0.9953165066649713
0.8634566947952862,0.9953165066649713
0.8634725694955141,0.9953165066649713
0.8634884447794672,0.9953165066649713
0.8635678299562387,0.9953165066649713
0.8635837087432197,0.9953165066649713
0.863581200353045,0.9952953143874372
0.8635786918706213,0.9952741221099032
0.8635761832959435,0.9952529298323691
0.8635736746290065,0.9952317375548351
0.8635895549834498,0.9952317375548351
0.8635870464701447,0.9952105452773009
0.8635845378645776,0.9951893529997669
0.8635820291667433,0.9951681607222328
0.8635795203766368,0.9951469684446987
0.8635644656979952,0.9950198147794943
0.8635619562618404,0.9949986225019603
0.8635778399058269,0.9949986225019603
0.8635937241341255,0.9949986225019603
0.8636096089467682,0.9949986225019603
0.8636254943437873,0.9949986225019603
0.863657266891084,0.9949986225019603
0.863673154041426,0.9949986225019603
0.8636890417762735,0.9949986225019603
0.8636865342163356,0.9949774302244262
0.863702422781876,0.9949774302244262
0.8637183119320063,0.9949774302244262
0.8637158047721545,0.9949562379468921
0.8637316947531092,0.9949562379468921
0.863747585318738,0.9949562379468921
0.8637634764690731,0.9949562379468921
0.8637609699556602,0.9949350456693581
0.8637768619370032,0.9949350456693581
0.863792754503137,0.9949350456693581
0.8637902483900644,0.994913853391824
0.8638061417873374,0.994913853391824
0.8638220357694856,0.994913853391824
0.8638379303365411,0.994913853391824
0.8638538254885364,0.994913853391824
0.863851320268654,0.99489266111429
0.8638672162520241,0.99489266111429
0.8638831128204184,0.99489266111429
0.8638806080011777,0.9948714688367559
0.8638965054010784,0.9948714688367559
0.8639124033860875,0.9948714688367559
0.8639098989675923,0.9948502765592219
0.8639257977842394,0.9948502765592219
0.8639416971860795,0.9948502765592219
0.8639575971731449,0.9948502765592219
0.8639550934020429,0.9948290842816877
0.8639868956251265,0.9948290842816877
0.8640027976146654,0.9948290842816877
0.8640187001895787,0.9948290842816877
0.8640346033498988,0.9948290842816877
0.8640505070956579,0.9948290842816877
0.864048004712119,0.9948078920041536
0.86406390929004,0.9948078920041536
0.8640798144534845,0.9948078920041536
0.864095720202485,0.9948078920041536
0.864093218466976,0.9947866997266196
0.8640907166393609,0.9947655074490855
0.8641066234674717,0.9947655074490855
0.8641041217945178,0.9947443151715515
0.8641016200294551,0.9947231228940174
