fpr,tpr
0.1935,0.5454092715231789
0.1935,0.5454198675496689
0.193625,0.5454198675496689
0.193625,0.5454834437086092
0.19375,0.5454834437086092
0.19375,0.5456105960264901
0.193875,0.5456105960264901
0.193875,0.5456635761589403
0.193875,0.5456953642384106
0.193875,0.5457165562913907
0.193875,0.5457271523178808
0.193875,0.545748344370861
0.193875,0.5458013245033113
0.194,0.5458013245033113
0.194,0.5458543046357616
0.19425,0.5458543046357616
0.19425,0.5459178807947019
0.194375,0.5459178807947019
0.194375,0.545928476821192
0.1945,0.545928476821192
0.1945,0.5459496688741722
0.194625,0.5459496688741722
0.194625,0.5460450331125828
0.19475,0.5460450331125828
0.19475,0.5462251655629139
0.19475,0.546246357615894
0.19475,0.5462887417218543
0.194875,0.5462887417218543
0.194875,0.5463311258278146
0.194875,0.5463523178807947
0.194875,0.5464794701986755
0.195,0.5464794701986755
0.195,0.5465324503311259
0.195,0.546564238410596
0.195,0.5468715231788079
0.195125,0.5468715231788079
0.195125,0.5469456953642384
0.195125,0.5469668874172186
0.195125,0.5470198675496689
0.19525,0.5470198675496689
0.19525,0.5470834437086093
0.195375,0.5470834437086093
0.195375,0.54721059602649
0.195375,0.5472317880794701
0.195375,0.5472529801324504
0.1955,0.5472635761589404
0.1955,0.547358940397351
0.195625,0.547358940397351
0.195625,0.5473907284768212
0.19575,0.5473907284768212
0.19575,0.5474013245033112
0.19575,0.5474649006622516
0.19575,0.5474860927152317
0.19575,0.5475284768211921
0.195875,0.5475284768211921
0.195875,0.5478039735099338
0.195875,0.547835761589404
0.196,0.547835761589404
0.196,0.5481218543046358
0.196125,0.5481218543046358
0.196125,0.5481960264900663
0.19625,0.5481960264900663
0.19625,0.5482384105960265
0.196375,0.5482384105960265
0.196375,0.5485139072847682
0.196375,0.5485350993377484
0.196375,0.5487046357615895
0.196375,0.5487258278145696
0.196375,0.5487576158940397
0.196375,0.5487788079470198
0.196375,0.5488211920529801
0.1965,0.5488211920529801
0.1965,0.5488529801324503
0.196625,0.5488529801324503
0.196625,0.5488741721854304
0.196625,0.5489271523178808
0.196625,0.5490013245033113
0.196875,0.5490013245033113
0.196875,0.5490119205298013
0.196875,0.5490331125827814
0.196875,0.5490860927152318
0.197,0.5490860927152318
0.197,0.5492450331125828
0.197,0.549276821192053
0.197,0.549287417218543
0.197125,0.549287417218543
0.197125,0.5496158940397351
0.19725,0.5496158940397351
0.19725,0.5496370860927152
0.197375,0.5496370860927152
0.197375,0.5496794701986755
0.1975,0.5496794701986755
0.1975,0.5496900662251656
0.1975,0.5497430463576158
0.1975,0.5504105960264901
0.1975,0.5504317880794702
0.197625,0.5504317880794702
0.197625,0.5504953642384106
0.19775,0.5504953642384106
0.19775,0.5505377483443709
0.197875,0.5505377483443709
0.197875,0.5505801324503311
0.197875,0.5506119205298013
0.197875,0.5506225165562914
0.198,0.5506225165562914
0.198,0.5507708609271523
0.198,0.5509086092715232
0.198,0.5509615894039736
0.198,0.5509827814569537
0.198,0.5510357615894039
0.198,0.551056953642384
0.198,0.5510675496688742
0.198125,0.5510675496688742
0.198125,0.5510781456953643
0.19825,0.5510781456953643
0.19825,0.5511311258278145
0.19825,0.5511523178807947
0.19825,0.5513430463576159
0.1985,0.5513430463576159
0.1985,0.5513748344370861
0.198625,0.5513748344370861
0.198625,0.5513960264900662
0.19875,0.5513960264900662
0.19875,0.551523178807947
0.198875,0.551523178807947
0.198875,0.551682119205298
0.199,0.551682119205298
0.199,0.551830463576159
0.199,0.5518516556291391
0.199,0.5519788079470199
0.199125,0.5519788079470199
0.199125,0.5520317880794702
0.199125,0.5523920529801325
0.199125,0.5524344370860927
0.19925,0.5524344370860927
0.19925,0.5524450331125828
0.199375,0.5524450331125828
0.199375,0.5525298013245034
0.199375,0.5525615894039735
0.199375,0.5526675496688742
0.1995,0.5526675496688742
0.1995,0.5526887417218543
0.199625,0.5526887417218543
0.199625,0.5527099337748345
0.199625,0.5527311258278146
0.199625,0.5528900662251656
0.19975,0.5528900662251656
0.19975,0.5529324503311258
0.199875,0.5529324503311258
0.199875,0.5530807947019868
0.199875,0.5531019867549669
0.199875,0.553133774834437
0.199875,0.5531655629139073
0.199875,0.5532079470198675
0.199875,0.5532503311258278
0.199875,0.553282119205298
0.199875,0.5533033112582781
0.199875,0.5533350993377484
0.2,0.5533350993377484
0.2,0.5533562913907285
0.200125,0.5533562913907285
0.200125,0.553430463576159
0.200125,0.5534516556291391
0.200125,0.5534728476821192
0.20025,0.5534728476821192
0.20025,0.5535152317880795
0.200375,0.5535152317880795
0.200375,0.5535788079470199
0.200375,0.5536953642384106
0.2005,0.5536953642384106
0.2005,0.5538860927152318
0.200625,0.5538860927152318
0.200625,0.5540556291390728
0.20075,0.5540556291390728
0.20075,0.5540768211920529
0.200875,0.5540768211920529
0.200875,0.5543841059602649
0.200875,0.5544264900662251
0.200875,0.5544476821192053
0.201,0.5544476821192053
0.201,0.5545748344370861
0.201125,0.5545748344370861
0.201125,0.5546066225165563
0.20125,0.5546066225165563
0.20125,0.5546701986754967
0.2015,0.5546701986754967
0.2015,0.5546913907284768
0.2015,0.554712582781457
0.2015,0.554871523178808
0.201625,0.554871523178808
0.201625,0.5549350993377483
0.20175,0.5549350993377483
0.20175,0.5550092715231788
0.201875,0.5550092715231788
0.201875,0.5550304635761589
0.202,0.5550304635761589
0.202,0.5550940397350993
0.202125,0.5550940397350993
0.202125,0.5551788079470199
0.20225,0.5551788079470199
0.20225,0.55521059602649
0.202375,0.55521059602649
0.202375,0.5552317880794702
0.202375,0.5552529801324503
0.2025,0.5552529801324503
0.2025,0.5552741721854305
0.202625,0.5552741721854305
0.202625,0.5553271523178808
0.20275,0.5553271523178808
0.20275,0.5553801324503311
0.20275,0.5554119205298014
0.20275,0.5556874172185431
0.202875,0.5556874172185431
0.202875,0.5556980132450331
0.203,0.5556980132450331
0.203,0.5557086092715232
0.203125,0.5557086092715232
0.203125,0.5557827814569536
0.2035,0.5557827814569536
0.2035,0.5558887417218543
0.2035,0.5559099337748344
0.203625,0.5559099337748344
0.203625,0.556174834437086
0.20375,0.556174834437086
0.20375,0.5562278145695364
0.203875,0.5562278145695364
0.203875,0.5562384105960265
0.204,0.5562384105960265
0.204,0.5563019867549669
0.204125,0.5563019867549669
0.204125,0.5563761589403974
0.204125,0.5563973509933775
0.204125,0.556482119205298
0.204125,0.5565033112582781
0.204125,0.556641059602649
0.20425,0.556641059602649
0.20425,0.5567258278145696
0.204375,0.5567258278145696
0.204375,0.5567470198675497
0.2045,0.5567470198675497
0.2045,0.5568423841059603
0.204625,0.5568423841059603
0.204625,0.5570437086092715
0.204625,0.5570754966887417
0.204625,0.5571390728476822
0.20475,0.5571390728476822
0.20475,0.5572980132450331
0.204875,0.5572980132450331
0.204875,0.5573192052980133
0.205125,0.5573192052980133
0.205125,0.5573298013245033
0.205125,0.5574039735099338
0.20525,0.5574039735099338
0.20525,0.5575099337748345
0.205625,0.5575099337748345
0.205625,0.5577430463576158
0.20575,0.5577430463576158
0.20575,0.5577748344370861
0.20575,0.5577960264900662
0.20575,0.5578384105960265
0.205875,0.5578384105960265
0.205875,0.5578701986754967
0.206,0.5578701986754967
0.206,0.5581033112582782
0.20625,0.5581033112582782
0.20625,0.5581245033112583
0.206375,0.5581245033112583
0.206375,0.5581562913907285
0.206375,0.5583576158940398
0.206375,0.5584
0.2065,0.5584
0.2065,0.5584953642384106
0.206875,0.5584953642384106
0.206875,0.5585059602649006
0.206875,0.5585377483443709
0.206875,0.5586225165562914
0.206875,0.5586437086092715
0.206875,0.5586860927152318
0.207,0.5586860927152318
0.207,0.5587496688741722
0.207,0.5588132450331126
0.207125,0.5588132450331126
0.207125,0.5589298013245033
0.20725,0.5589298013245033
0.20725,0.5589721854304636
0.20725,0.5590251655629139
0.20725,0.5591735099337748
0.207375,0.5591735099337748
0.207375,0.5591841059602649
0.207375,0.559205298013245
0.207375,0.5592264900662252
0.2075,0.5592264900662252
0.2075,0.5592794701986755
0.207625,0.5592794701986755
0.207625,0.5594278145695364
0.20775,0.5594278145695364
0.20775,0.5595655629139072
0.20775,0.5597456953642385
0.207875,0.5597456953642385
0.207875,0.559830463576159
0.208,0.559830463576159
0.208,0.5598622516556291
0.208,0.5602119205298013
0.208,0.5602331125827814
0.208125,0.5602331125827814
0.208125,0.5603602649006623
0.208375,0.5603602649006623
0.208375,0.5603708609271523
0.2085,0.5603708609271523
0.2085,0.5604132450331126
0.208625,0.5604132450331126
0.208625,0.5605615894039735
0.208625,0.5606145695364239
0.208625,0.5607417218543046
0.208625,0.5609112582781457
0.208625,0.5609324503311258
0.208625,0.5609536423841059
0.208625,0.5609854304635762
0.20875,0.5609854304635762
0.20875,0.5610278145695364
0.20875,0.5610596026490067
0.20875,0.5610807947019868
0.208875,0.5610807947019868
0.208875,0.5613880794701986
0.208875,0.5614092715231788
0.208875,0.5615152317880795
0.209125,0.5615152317880795
0.209125,0.5615576158940397
0.209125,0.5615788079470199
0.209125,0.5616741721854305
0.20925,0.5616741721854305
0.20925,0.5616847682119205
0.20925,0.5617059602649007
0.20925,0.5617271523178808
0.20925,0.561748344370861
0.20925,0.561758940397351
0.209375,0.561758940397351
0.209375,0.5623417218543046
0.209375,0.5623629139072848
0.209375,0.5623735099337749
0.2095,0.5623735099337749
0.2095,0.562405298013245
0.209625,0.562405298013245
0.209625,0.5625430463576159
0.20975,0.5625430463576159
0.20975,0.562553642384106
0.209875,0.562553642384106
0.209875,0.5625854304635761
0.209875,0.5626066225165562
0.209875,0.5628609271523178
0.209875,0.5629139072847682
0.209875,0.5629774834437086
0.209875,0.5629986754966887
0.21,0.5629986754966887
0.21,0.5630092715231788
0.210125,0.5630092715231788
0.210125,0.5630198675496689
0.21025,0.5630198675496689
0.21025,0.5631470198675497
0.21025,0.5631788079470199
0.21025,0.5631894039735099
0.21025,0.56321059602649
0.21025,0.5632317880794702
0.210375,0.5632317880794702
0.210375,0.5633377483443709
0.210625,0.5633377483443709
0.210625,0.563358940397351
0.210625,0.5634013245033113
0.210625,0.5634119205298014
0.210625,0.5634331125827815
0.210625,0.5634437086092715
0.21075,0.5634437086092715
0.21075,0.5634543046357616
0.211,0.5634543046357616
0.211,0.5635072847682119
0.211125,0.5635072847682119
0.211125,0.5635390728476821
0.21125,0.5635390728476821
0.21125,0.5636874172185431
0.211375,0.5636874172185431
0.211375,0.5638145695364238
0.2115,0.5638145695364238
0.2115,0.5638569536423841
0.211625,0.5638569536423841
0.211625,0.5638781456953642
0.212375,0.5638781456953642
0.212375,0.5640264900662252
0.2125,0.5640264900662252
0.2125,0.5641006622516557
0.212625,0.5641006622516557
0.212625,0.5641218543046358
0.21275,0.5641218543046358
0.21275,0.5641536423841059
0.212875,0.5641536423841059
0.212875,0.5642596026490067
0.213,0.5642596026490067
0.213,0.5642807947019868
0.213125,0.5642807947019868
0.213125,0.5643019867549669
0.21325,0.5643019867549669
0.21325,0.5643337748344371
0.21325,0.5643549668874173
0.213375,0.5643549668874173
0.213375,0.5645245033112583
0.2135,0.5645245033112583
0.2135,0.5645562913907285
0.2135,0.5645774834437086
0.2135,0.5645880794701986
0.213625,0.5645880794701986
0.213625,0.564641059602649
0.21375,0.564641059602649
0.21375,0.5647046357615894
0.21375,0.5647258278145695
0.21375,0.5647364238410596
0.214,0.5647364238410596
0.214,0.5647682119205298
0.215,0.5647682119205298
0.215,0.5648
0.215,0.5648211920529801
0.215,0.5648317880794702
0.215125,0.5648317880794702
0.215125,0.5648635761589405
0.215125,0.5648847682119206
0.21525,0.5648847682119206
0.21525,0.5649695364238411
0.215375,0.5649695364238411
0.215375,0.5650437086092716
0.2155,0.5650437086092716
0.2155,0.5650649006622517
0.215625,0.5650649006622517
0.215625,0.5650754966887417
0.21575,0.5650754966887417
0.21575,0.5651072847682119
0.215875,0.5651072847682119
0.215875,0.5652026490066225
0.216,0.5652026490066225
0.216,0.5652344370860927
0.216125,0.5652344370860927
0.216125,0.5654039735099338
0.21625,0.5654039735099338
0.21625,0.565435761589404
0.216375,0.565435761589404
0.216375,0.5654675496688741
0.2165,0.5654675496688741
0.2165,0.5654887417218543
0.2165,0.5655099337748344
0.2165,0.5655735099337749
0.2165,0.5656158940397351
0.2165,0.5657324503311258
0.217375,0.5657324503311258
0.217875,0.5657324503311258
0.217875,0.565753642384106
0.218,0.565753642384106
0.218,0.5658596026490066
0.218125,0.5658596026490066
0.218125,0.5659337748344371
0.21825,0.5659337748344371
0.21825,0.5659549668874172
0.21825,0.5659867549668874
0.21825,0.5670357615894039
0.21825,0.5671099337748344
0.21825,0.5671735099337748
0.21825,0.5671947019867549
0.218375,0.5671947019867549
0.218375,0.567205298013245
0.218375,0.5672264900662252
0.218375,0.5672370860927153
0.2185,0.5672370860927153
0.2185,0.5672582781456954
0.218625,0.5672582781456954
0.218625,0.5673112582781457
0.218625,0.5673536423841059
0.218625,0.5675337748344371
0.218625,0.567671523178808
0.21875,0.567671523178808
0.21875,0.5677139072847682
0.218875,0.5677139072847682
0.219125,0.5677139072847682
0.219125,0.5677986754966887
0.21925,0.5677986754966887
0.21925,0.5678834437086093
0.21925,0.5679258278145696
0.21925,0.5679470198675497
0.219375,0.5679470198675497
0.219375,0.5679682119205298
0.219375,0.568
0.2195,0.568
0.2195,0.5680423841059603
0.21975,0.5680423841059603
0.21975,0.5680953642384106
0.219875,0.5680953642384106
0.219875,0.5681059602649007
0.22,0.5681059602649007
0.22,0.568158940397351
0.220125,0.568158940397351
0.220125,0.5682543046357615
0.22025,0.5682543046357615
0.22025,0.5682649006622517
0.22025,0.5682966887417219
0.22025,0.5683708609271523
0.22025,0.5683920529801324
0.22025,0.5684238410596026
0.220375,0.5684238410596026
0.220375,0.568476821192053
0.220375,0.5685933774834437
0.220375,0.5686993377483444
0.2205,0.5686993377483444
0.2205,0.5687629139072847
0.220625,0.5687629139072847
0.220625,0.5688582781456953
0.220625,0.5688794701986755
0.220625,0.5688900662251656
0.220875,0.5688900662251656
0.220875,0.5690490066225166
0.221,0.5690490066225166
0.221,0.5693456953642384
0.221,0.5693668874172185
0.221,0.5694834437086093
0.221125,0.5694834437086093
0.221125,0.5694940397350994
0.221125,0.5695364238410596
0.221125,0.5695682119205298
0.22125,0.5695682119205298
0.22125,0.5696
0.22125,0.5696211920529801
0.22125,0.5696635761589404
0.22125,0.5696847682119205
0.22125,0.5696953642384106
0.221375,0.5696953642384106
0.221375,0.5697165562913907
0.2215,0.5697165562913907
0.2215,0.5698013245033112
0.2215,0.5698225165562913
0.2215,0.5698860927152318
0.221625,0.5698860927152318
0.221625,0.569917880794702
0.221625,0.5699390728476821
0.221625,0.5699920529801324
0.221625,0.5700556291390728
0.221625,0.5701298013245033
0.22175,0.5701298013245033
0.22175,0.5701615894039735
0.221875,0.5701615894039735
0.221875,0.5702251655629139
0.221875,0.570246357615894
0.221875,0.5702569536423842
0.222,0.5702569536423842
0.222,0.5702675496688742
0.222125,0.5702675496688742
0.222125,0.5702781456953643
0.222375,0.5702781456953643
0.222375,0.5703417218543047
0.2225,0.5703417218543047
0.2225,0.5703523178807947
0.222625,0.5703523178807947
0.222625,0.5703629139072848
0.222875,0.5703629139072848
0.222875,0.5704582781456954
0.222875,0.5704794701986755
0.222875,0.570723178807947
0.223,0.570723178807947
0.223,0.5707973509933775
0.223125,0.5707973509933775
0.223125,0.5709245033112583
0.22325,0.5709245033112583
0.22325,0.5710410596026491
0.223375,0.5710410596026491
0.223375,0.5710940397350993
0.223375,0.5711152317880794
0.223375,0.5711470198675497
0.22375,0.5711470198675497
0.22375,0.5711682119205298
0.22375,0.5711894039735099
0.22375,0.5712317880794702
0.22375,0.5712529801324503
0.22375,0.5713059602649007
0.22375,0.5719417218543046
0.22375,0.5719629139072848
0.224,0.5719629139072848
0.224,0.5722066225165563
0.224125,0.5722066225165563
0.224125,0.5722384105960265
0.22425,0.5722384105960265
0.22425,0.5724291390728476
0.22425,0.5724503311258278
0.224375,0.5724503311258278
0.224375,0.5724715231788079
0.224375,0.5725033112582781
0.224375,0.5726516556291391
0.224375,0.5727470198675497
0.224375,0.5727682119205298
0.224375,0.5728
0.2245,0.5728
0.2245,0.5728423841059602
0.224625,0.5728423841059602
0.224625,0.5728635761589403
0.224625,0.5728847682119206
0.224875,0.5728847682119206
0.224875,0.5729165562913907
0.225,0.5729165562913907
0.225,0.5729695364238411
0.225,0.5729907284768212
0.225,0.5730119205298013
0.225125,0.5730119205298013
0.225125,0.5730860927152318
0.22525,0.5730860927152318
0.22525,0.5731708609271523
0.22525,0.5731920529801324
0.22525,0.5732450331125828
0.225375,0.5732450331125828
0.225375,0.5732556291390728
0.2255,0.5732556291390728
0.2255,0.5733615894039735
0.225625,0.5733615894039735
0.225625,0.5735735099337749
0.22575,0.5735735099337749
0.22575,0.5736794701986755
0.225875,0.5736794701986755
0.225875,0.5737112582781457
0.226,0.5737112582781457
0.226,0.5738172185430463
0.226,0.5738384105960265
0.226,0.5738913907284768
0.226,0.5739337748344371
0.226,0.5742622516556292
0.226,0.5742940397350993
0.226,0.5745059602649006
0.226125,0.5745059602649006
0.226125,0.574558940397351
0.226125,0.5745801324503311
0.226125,0.5746966887417219
0.22625,0.5746966887417219
0.22625,0.5747390728476821
0.226375,0.5747390728476821
0.226375,0.5747708609271523
0.2265,0.5747708609271523
0.2265,0.5749298013245033
0.226625,0.5749298013245033
0.226625,0.5750781456953642
0.226875,0.5750781456953642
0.226875,0.5752794701986755
0.226875,0.5753006622516557
0.226875,0.5753218543046358
0.227,0.5753218543046358
0.227,0.5753536423841059
0.227125,0.5753536423841059
0.227125,0.575671523178808
0.227375,0.575671523178808
0.227375,0.575682119205298
0.2275,0.575682119205298
0.2275,0.5757350993377484
0.22775,0.5757350993377484
0.22775,0.575830463576159
0.227875,0.575830463576159
0.227875,0.5762860927152318
0.227875,0.5765615894039735
0.228,0.5765615894039735
0.228,0.5766039735099338
0.228125,0.5766039735099338
0.228125,0.5766675496688741
0.22825,0.5766675496688741
0.22825,0.5767205298013245
0.228375,0.5767205298013245
0.228375,0.5768582781456953
0.2285,0.5768582781456953
0.2285,0.5768794701986755
0.2285,0.576953642384106
0.2285,0.5770596026490066
0.228625,0.5770596026490066
0.228625,0.5770807947019868
0.228625,0.5771231788079471
0.228625,0.5771761589403973
0.228875,0.5771761589403973
0.228875,0.5772079470198676
0.229125,0.5772079470198676
0.229125,0.5772715231788079
0.229125,0.577292715231788
0.229125,0.5774198675496689
0.22925,0.5774198675496689
0.22925,0.577441059602649
0.229375,0.577441059602649
0.229375,0.577451655629139
0.2295,0.577451655629139
0.2295,0.5774834437086093
0.229625,0.5774834437086093
0.229625,0.5775152317880795
0.229625,0.5775788079470199
0.229625,0.5778966887417218
0.22975,0.5778966887417218
0.22975,0.5781509933774834
0.229875,0.5781509933774834
0.229875,0.5781827814569537
0.23,0.5781827814569537
0.23,0.5782251655629139
0.23,0.578246357615894
0.23,0.5783735099337748
0.23,0.578394701986755
0.230125,0.578394701986755
0.230125,0.5784264900662252
0.230375,0.5784264900662252
0.230375,0.5786807947019867
0.2305,0.5786807947019867
0.2305,0.5787443708609271
0.230625,0.5787443708609271
0.230625,0.5788503311258278
0.23075,0.5788503311258278
0.23075,0.578871523178808
0.230875,0.578871523178808
0.230875,0.5789033112582781
0.230875,0.5789245033112583
0.230875,0.5789562913907285
0.231,0.5789562913907285
0.231,0.5790728476821192
0.231125,0.5790728476821192
0.231125,0.5790940397350993
0.23125,0.5790940397350993
0.23125,0.5791682119205298
0.231375,0.5791682119205298
0.231375,0.5791788079470198
0.231375,0.5792
0.231375,0.5792317880794702
0.2315,0.5792317880794702
0.2315,0.5792529801324503
0.231625,0.5792529801324503
0.231625,0.5792635761589404
0.23175,0.5792635761589404
0.23175,0.5792953642384105
0.231875,0.5792953642384105
0.231875,0.5794543046357616
0.232,0.5794543046357616
0.232,0.5795496688741721
0.232125,0.5795496688741721
0.232125,0.5796344370860927
0.23225,0.5796344370860927
0.23225,0.5796450331125828
0.232375,0.5796450331125828
0.232375,0.579687417218543
0.232375,0.5797086092715232
0.232375,0.5797827814569536
0.232625,0.5797827814569536
0.23275,0.5797827814569536
0.23275,0.5798887417218543
0.232875,0.5798887417218543
0.232875,0.5799099337748345
0.232875,0.5799417218543046
0.232875,0.579984105960265
0.233,0.579984105960265
0.233,0.5802278145695364
0.233125,0.5802278145695364
0.233125,0.5803443708609272
0.23325,0.5803443708609272
0.23325,0.5803549668874172
0.2335,0.5803549668874172
0.233625,0.5803549668874172
0.233625,0.580492715231788
0.233875,0.580492715231788
0.233875,0.5805562913907285
0.234125,0.5805562913907285
0.234125,0.5805774834437086
0.23425,0.5805774834437086
0.23425,0.5805986754966888
0.23425,0.5806198675496689
0.23425,0.5806834437086092
0.234375,0.5806834437086092
0.234375,0.5806940397350994
0.234375,0.5807364238410596
0.234375,0.5808847682119205
0.234625,0.5808847682119205
0.234625,0.5809059602649007
0.234625,0.5809271523178808
0.234625,0.5809907284768212
0.234625,0.5810119205298013
0.234875,0.5810119205298013
0.234875,0.5810331125827815
0.235,0.5810331125827815
0.235,0.5811390728476821
0.235,0.5811602649006623
0.235,0.5811708609271523
0.235125,0.5811708609271523
0.235125,0.5812344370860927
0.23525,0.5812344370860927
0.23525,0.5813086092715232
0.235375,0.5813086092715232
0.235375,0.5813403973509934
0.2355,0.5813403973509934
0.2355,0.5813509933774834
0.235625,0.5813509933774834
0.235625,0.5814887417218543
0.23575,0.5814887417218543
0.23575,0.5815205298013245
0.236,0.5815205298013245
0.236,0.5815311258278145
0.236125,0.5815311258278145
0.236125,0.5815523178807948
0.236125,0.581594701986755
0.23625,0.581594701986755
0.23625,0.5816264900662251
0.236375,0.5816264900662251
0.236375,0.5817324503311259
0.236375,0.5818384105960265
0.236375,0.5818490066225166
0.2365,0.5818490066225166
0.2365,0.581912582781457
0.2365,0.5819443708609272
0.2365,0.5819549668874172
0.236625,0.5819549668874172
0.236625,0.5819867549668875
0.23675,0.5819867549668875
0.23675,0.5820079470198676
0.23675,0.582071523178808
0.23675,0.5820927152317881
0.23675,0.5821245033112583
0.237125,0.5821245033112583
0.237125,0.5821668874172186
0.237125,0.5821880794701987
0.237125,0.5822092715231788
0.23725,0.5822092715231788
0.23725,0.5822198675496689
0.23725,0.582241059602649
0.23725,0.582251655629139
0.237375,0.582251655629139
0.237375,0.5823258278145695
0.237375,0.5824741721854305
0.2375,0.5824741721854305
0.2375,0.5825377483443709
0.23775,0.5825377483443709
0.23775,0.582558940397351
0.237875,0.582558940397351
0.237875,0.5826860927152318
0.238,0.5826860927152318
0.238,0.582717880794702
0.238125,0.582717880794702
0.238125,0.5828450331125827
0.23825,0.5828450331125827
0.23825,0.582866225165563
0.23825,0.5829298013245033
0.23825,0.5829933774834437
0.238375,0.5829933774834437
0.238375,0.5832476821192053
0.2385,0.5832476821192053
0.2385,0.5832688741721854
0.2385,0.583374834437086
0.2385,0.5833960264900663
0.2385,0.5834807947019868
0.2385,0.5835125827814569
0.2385,0.5836609271523179
0.23875,0.5836609271523179
0.23875,0.5836927152317881
0.23875,0.5837139072847682
0.23875,0.5837456953642384
0.238875,0.5837456953642384
0.238875,0.5839152317880795
0.239,0.5839152317880795
0.239,0.5839258278145696
0.239,0.584158940397351
0.239,0.5841695364238411
0.239125,0.5841695364238411
0.239125,0.5842437086092716
0.239375,0.5842437086092716
0.239375,0.5843602649006623
0.2395,0.5843602649006623
0.2395,0.5846145695364239
0.239625,0.5846145695364239
0.239625,0.5846569536423841
0.239625,0.5846887417218543
0.239625,0.5847099337748345
0.239625,0.5847311258278146
0.23975,0.5847311258278146
0.23975,0.5847417218543046
0.239875,0.5847417218543046
0.239875,0.5847841059602649
0.240125,0.5847841059602649
0.240125,0.584794701986755
0.24025,0.584794701986755
0.24025,0.5849324503311258
0.240375,0.5849324503311258
0.240375,0.5849430463576158
0.2405,0.5849430463576158
0.2405,0.584953642384106
0.24075,0.584953642384106
0.24075,0.5849748344370861
0.24075,0.5849960264900662
0.24075,0.5850807947019867
0.24075,0.5851337748344371
0.24075,0.5851549668874172
0.240875,0.5851549668874172
0.240875,0.5852185430463576
0.240875,0.5852397350993378
0.240875,0.5852503311258278
0.240875,0.5853668874172185
0.240875,0.5853774834437087
0.240875,0.5864476821192053
0.240875,0.5865112582781457
0.241,0.5865112582781457
0.241,0.5865430463576159
0.241,0.586564238410596
0.241,0.5865748344370861
0.24125,0.5865748344370861
0.24125,0.5865854304635761
0.241375,0.5865854304635761
0.241375,0.5866066225165563
0.2415,0.5866066225165563
0.2415,0.5866807947019868
0.241625,0.5866807947019868
0.241625,0.5866913907284769
0.24175,0.5866913907284769
0.24175,0.586723178807947
0.24175,0.5868503311258279
0.24175,0.5870622516556291
0.24175,0.5870940397350993
0.24175,0.5873801324503312
0.241875,0.5873801324503312
0.241875,0.5874225165562914
0.242,0.5874225165562914
0.242,0.587528476821192
0.242,0.5875496688741721
0.242,0.5876132450331126
0.242,0.5876344370860928
0.24225,0.5876344370860928
0.24225,0.5876980132450331
0.242375,0.5876980132450331
0.242375,0.5879417218543046
0.2425,0.5879417218543046
0.2425,0.5879841059602648
0.2425,0.5880264900662252
0.2425,0.5880370860927152
0.242625,0.5880370860927152
0.242625,0.5880476821192053
0.242625,0.5880688741721855
0.242625,0.5881642384105961
0.243,0.5881642384105961
0.243,0.5881960264900662
0.243125,0.5881960264900662
0.243125,0.5882807947019868
0.243375,0.5882807947019868
0.243375,0.588333774834437
0.2435,0.588333774834437
0.2435,0.5884185430463577
0.243625,0.5884185430463577
0.243625,0.5884503311258278
0.243625,0.5884609271523179
0.24375,0.5884609271523179
0.24375,0.5885668874172185
0.24375,0.5885986754966888
0.24375,0.5886198675496689
0.243875,0.5886198675496689
0.243875,0.588641059602649
0.243875,0.5887576158940397
0.244,0.5887576158940397
0.244,0.5888
0.244125,0.5888
0.244125,0.5888105960264901
0.244375,0.5888105960264901
0.244375,0.5888211920529801
0.244375,0.588958940397351
0.244375,0.5889801324503311
0.244375,0.5889907284768212
0.2445,0.5889907284768212
0.2445,0.5890225165562913
0.244625,0.5890225165562913
0.244625,0.5891602649006622
0.245375,0.5891602649006622
0.245375,0.5891920529801324
0.2455,0.5891920529801324
0.2455,0.5892026490066226
0.2455,0.5892238410596027
0.2455,0.5892450331125828
0.24575,0.5892450331125828
0.24575,0.5892662251655629
0.246,0.5892662251655629
0.246,0.589446357615894
0.246,0.5894675496688742
0.246,0.5894781456953643
0.246125,0.5894781456953643
0.246125,0.5895099337748344
0.24625,0.5895099337748344
0.24625,0.5895735099337749
0.246375,0.5895735099337749
0.246375,0.589605298013245
0.2465,0.589605298013245
0.2465,0.5896264900662251
0.2465,0.5896476821192053
0.246625,0.5896476821192053
0.246625,0.5896688741721854
0.246625,0.5897748344370861
0.24675,0.5897854304635761
0.24675,0.589912582781457
0.24675,0.5899337748344371
0.24675,0.5899655629139073
0.246875,0.5899761589403973
0.246875,0.5899867549668875
0.247375,0.5899867549668875
0.2475,0.5899867549668875
0.2475,0.5900079470198676
0.24775,0.5900079470198676
0.24775,0.5900503311258278
0.247875,0.5900503311258278
0.247875,0.5901350993377483
0.247875,0.5901668874172186
0.248,0.5901668874172186
0.248,0.5901880794701987
0.248375,0.5901880794701987
0.248625,0.5901880794701987
0.248625,0.5901986754966887
0.248625,0.590241059602649
0.248625,0.5902516556291391
0.24875,0.5902516556291391
0.24875,0.5902728476821192
0.248875,0.5902728476821192
0.248875,0.5902940397350993
0.249,0.5902940397350993
0.249,0.5903364238410596
0.249,0.5903682119205298
0.24925,0.5903682119205298
0.24925,0.5904423841059603
0.2495,0.5904423841059603
0.2495,0.5905059602649007
0.2495,0.5905377483443709
0.2495,0.5905801324503311
0.2495,0.5906013245033113
